q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l,com_x_s,com_z_s,com_x_l,com_z_l,dcom_x_s,dcom_z_s,dcom_x_l,dcom_z_l,ddcom_x_s,ddcom_z_s,ddcom_x_l,ddcom_z_l,dCOP_s,dCOP_l,ddCOP_s,ddCOP_l
-0.0056374729532256,-0.0254077101035154,0.0143459782073715,0.00529610100625,-0.0063953021836283,-0.0255585792052137,0.0139159760102769,0.012104394023128,-4.80298006404401,-5.76802004214158,0.0073189283098169,-0.0428601154148548,0.0130813696095778,0.0057632279968685,0.0086573175618726,-0.04146232884281,0.0117408740043168,0.0080392446830172,-2.93262225052637,-9.16248354290651,-0.0006609969071929,-0.0005285244585459,-0.00023987042448209392,1.0299999517837748,-4.6991498029807686e-05,1.0299999455436797,7.3251364840392415e-06,-3.3383518172058757e-10,3.330256279106004e-05,1.7454078182765898e-09,1.983355553877931e-05,4.3200247823449445e-09,1.8231360594547083e-05,1.0759964030881974e-09,-0.0005117293847234,-0.0006054488320729129,-0.0007432712367114,-0.0005625048219421258
-0.007114115227058,-0.0238312447807952,0.0122051711241358,0.0092969948553969,-0.0055780343290365,-0.0269325371592362,0.0164749743836486,0.0095237214830368,-5.57927859953619,-2.66349487199653,0.0084926237223119,-0.0440143438368327,0.014204884254987,0.004615917688063,0.0096705572179323,-0.0412752346990414,0.0101930221207761,0.0101196718992676,-2.71427652727667,-10.4230206587456,0.0004545735219358,-0.0008753723855344,-0.00023189291395161747,1.0299999513711378,-2.786228550345194e-05,1.0299999467194692,7.97751053047645e-06,-4.126370356516418e-10,1.9129212526355746e-05,1.1757894657904444e-09,6.523740464372087e-07,-7.880185393105421e-11,-1.4173350264704293e-05,-5.696183524861453e-10,0.0011155704291287,-0.0003468479269885,0.0016272998138520999,0.0002586009050844129
-0.00678817397994,-0.0229360952407912,0.0148529385448678,0.0069895425587631,-0.005100133179885,-0.0274692150491571,0.0172376811620765,0.010834924023622,-5.4936310819666,-4.62443493970678,0.0094255291163013,-0.0424391757836767,0.0128498927171749,0.0069354758912104,0.0107342713945139,-0.0414968459922981,0.0100083209551802,0.0106917506355027,-2.9201780045444,-8.67591270500784,-7.13922833211032e-05,-0.0002420839630092,-0.00022592443986065876,1.0299999517909433,-9.823009295549454e-06,1.0299999464798604,5.968474090958705e-06,4.198055236770415e-10,1.8039276207902485e-05,-2.3960877726381113e-10,-2.009036439517745e-06,8.324425593286833e-10,-1.089936318453261e-06,-1.4153982430542555e-09,-0.0005259658052569032,0.0006332884225252,-0.0016415362343856032,0.0009801363495137
-0.0063222496691271,-0.0232935376559049,0.0152365855962818,0.0081441303867399,-0.0040196435984967,-0.0266524619954914,0.0186900905180382,0.0100865504670175,-5.80316577929368,-4.30462253940133,0.0088869810708205,-0.0405266457621271,0.0116956699201615,0.011216410424804,0.0114584356067475,-0.0415248298720394,0.0103288805948779,0.0088906830263691,-3.85103981948107,-5.83573469100323,0.0001259597422745,0.0007723428385879,-0.00020250918917806275,1.0299999580334671,3.058456335790424e-06,1.0299999464500151,2.341525068259601e-05,6.242523831190283e-09,1.2881465631339878e-05,-2.984523739257838e-11,1.7446776591637306e-05,5.822718307513242e-09,-5.157810576562607e-06,2.0976353987123275e-10,0.0001973520255956032,0.0010144268015971,0.0007233178308525064,0.0003811383790719
-0.0047043168889338,-0.0239943986333709,0.016240409213176,0.0060522399823578,-0.0024509426892883,-0.0257059080002584,0.0174703519852364,0.0097397192431954,-5.26828844787782,-5.95995495434844,0.007820735049333,-0.0420087523266958,0.0147613041943432,0.0111975804018792,0.0115745752728406,-0.0432815733457927,0.0113969748620993,0.0068288098712504,-4.59126586613132,-7.04430627623537,-0.0003584037945534,0.0006064607863297,-0.00016968308965805985,1.0299999655033503,-3.438780541618544e-06,1.0299999418224088,3.28260995200029e-05,7.469883156474566e-09,-6.497236877408968e-06,-4.627606298157616e-09,9.410848837406892e-06,1.227359325284283e-09,-1.9378702508748846e-05,-4.597761060765038e-09,-0.0004843635368279,-0.00016588205225820005,-0.0006817155624235032,-0.0011803088538553
-0.0037977948589924,-0.0233055836926074,0.0146472305061911,0.0086314936801699,-0.0021330751541399,-0.025069743750439,0.0176287909020643,0.0083777777616086,-5.49012568176314,-4.13455928252553,0.0077266692468293,-0.0432281921246259,0.0164364313945527,0.0093628614903994,0.0109400822001972,-0.0424110738191024,0.0108701081287438,0.0073616282536126,-4.46948706481459,-8.70657140143031,0.0002113554060928,4.98059760679442e-05,-0.00016085993507177577,1.0299999679221647,-1.0590930345457354e-05,1.0299999440901275,8.823154586284074e-06,2.418814482041398e-09,-7.15214980383881e-06,2.2677186795050375e-09,-2.4002944933718828e-05,-5.051068674433168e-09,-6.549129264298421e-07,6.8953249776626535e-09,0.0005697592006461999,-0.0005566548102617558,0.0010541227374740998,-0.0003907727580035557
-0.0026003940303524,-0.0236401863631123,0.0165637136705884,0.0065899490679653,-0.0003076034629605,-0.0241978212928488,0.0181535331989051,0.0076295306707214,-5.20741102684836,-5.9882024091,0.008505679776452,-0.0433846423139823,0.0177709237326522,0.0073293886096318,0.0098281115179482,-0.0434008185534919,0.0112660730858,0.0089989835987502,-4.12498612576948,-10.2767263092498,-0.0002665957574487,-0.0005192091340872,-0.00012378261330807082,1.0299999743793296,-3.5417509753076586e-05,1.0299999408982368,3.707732176370495e-05,6.457164802853299e-09,-2.482657940761923e-05,-3.191890751708115e-09,2.8254167177420877e-05,4.038350320811901e-09,-1.767442960378042e-05,-5.459609431213153e-09,-0.0004779511635415,-0.0005690151101551442,-0.0010477103641876998,-1.236029989338844e-05
-0.0022127025558431,-0.0215564608274435,0.014710730038168,0.0103908228606809,0.0001703217192579,-0.0254584504575095,0.0198383355049066,0.0067514858794596,-5.75975019813354,-3.20837611769626,0.0075796468345902,-0.0426301094239731,0.0170106403655885,0.0113508569953485,0.0106102311086557,-0.0445638902163437,0.0140309752705162,0.0084283606052049,-5.11142762432479,-7.83755399045161,0.0006806283676706,0.0004355505821777,-0.00012135160017840654,1.0299999727247389,-2.704127111745349e-05,1.0299999379751696,2.4310131296642845e-06,-1.6545906866838322e-09,8.376238635623095e-06,-2.923067121685108e-09,-3.464630863404067e-05,-8.111755489537131e-09,3.320281804324233e-05,2.6882363002300735e-10,0.0009472241251193,0.0009547597162648999,0.0014251752886608,0.0015237748264200443
-0.0013392609662829,-0.0235240472719729,0.0157871362526531,0.0084924372453948,0.0010601697769405,-0.0267299062097442,0.0203501798045644,0.0061181674881954,-5.3748109440633,-4.90726369286932,0.0079297137168324,-0.0430421964177491,0.0180082220457381,0.0106934435067643,0.0104533581790058,-0.0436777579708198,0.0142051329789894,0.0070268723678783,-5.09995451054339,-8.61228037453378,0.0002293228777319,0.000181193596752,-0.00011156840315986851,1.029999971770362,-2.553090021682278e-05,1.0299999404418843,9.783197018538024e-06,-9.543767998110297e-10,1.5103709006307116e-06,2.4667146103496407e-09,7.3521838888737396e-06,7.002138868728025e-10,-6.865867734992384e-06,5.3897817320347485e-09,-0.0004513054899387,-0.0002543569854257,-0.0013985296150580001,-0.0012091167016905998
-0.0011126212099494,-0.0237961759681869,0.0151296645708962,0.0089319012199113,-0.0003946306267428,-0.0264034783647116,0.0201526626401546,0.0056391308596221,-5.32326710704282,-4.52622177493825,0.0089327732163816,-0.0420730190435158,0.0177310527540165,0.0106351957449985,0.0097399630919966,-0.0444370624144665,0.0142550336825498,0.0063318923927055,-4.90872612407457,-8.50295861797801,0.0002225216381973,0.000150281516107,-0.00013612596390817392,1.0299999693561552,-4.2066186255935005e-05,1.0299999378216467,-2.4557560748305403e-05,-2.414206834444599e-09,-1.6535286039112227e-05,-2.620237582462437e-09,-3.434075776684343e-05,-1.459830034633569e-09,-1.8045656939742938e-05,-5.0869521928120776e-09,-6.801239534599991e-06,-3.0912080645e-05,0.0004445042504041,0.00022344490478069998
-0.0003615811365408,-0.0243601746802707,0.0167846233831457,0.0076717839659257,0.0007762586480306,-0.0266967873115162,0.0180803925149792,0.0057530718897622,-5.24056259714112,-5.89369545523289,0.0109246485907076,-0.0422351922442824,0.0168051259441647,0.0085916233291537,0.0105662552566735,-0.0451455481476273,0.015110802757737,0.0087954406120152,-3.95196117839921,-9.40810534098776,-9.63697248256695e-05,-0.0001987084873002,-0.00011651039306794699,1.0299999712781418,-3.067433655748002e-05,1.0299999362530168,1.961557084022693e-05,1.9219865698971716e-09,1.1391849698454988e-05,-1.56862989264539e-09,4.417313158853233e-05,4.3361934043417705e-09,2.7927135737567215e-05,1.0516076898170468e-09,-0.0003188913630229695,-0.0003489900034072,-0.0003120901234883695,-0.00031807792276220004
-0.0014599892276933,-0.0224095692682902,0.0156747471703779,0.0094885951880795,-0.0010123724773363,-0.0263282594359855,0.020840626792846,0.00504547147635,-5.62625422231393,-4.20066963456482,0.010654494931543,-0.0426854723590165,0.0158936851884669,0.0078279154399228,0.0105375166625494,-0.0457598943426108,0.0149599742096701,0.0088173841547022,-3.60546133637375,-9.49483596952582,0.0003217706930953,-0.0002699212420053,-0.0001468634526779423,1.029999968004279,-3.419322842847458e-05,1.0299999344079676,-3.0353059609995324e-05,-3.273862736463684e-09,-3.5188918709945605e-06,-1.845049224513673e-09,-4.9968630450222254e-05,-5.195849306360856e-09,-1.4910741569449549e-05,-2.764193318682828e-10,0.0004181404179209695,-7.121275470509998e-05,0.000737031780943939,0.00027777724870210003
-0.0030608091621561,-0.0234471317781715,0.0174092731978836,0.0100127006775469,-0.0012159955311993,-0.0248551769909783,0.0207506520037681,0.0032466369557089,-6.30484875794356,-4.54602731546365,0.009987538781673,-0.0426581183522485,0.0154225355231498,0.0097178999641319,0.0111397164741394,-0.0472551823992442,0.0166772012951226,0.0083266924941947,-4.07325890933429,-8.33293332319921,0.0002872048228092,0.0002233174369955,-0.00014332512398678498,1.029999970844051,-3.067490313174537e-05,1.0299999301997396,3.5383286911573326e-06,2.8397719731287907e-09,3.5183252967292057e-06,-4.20822798830045e-09,3.389138830115266e-05,6.113634709592475e-09,7.037217167723766e-06,-2.3631787637867774e-09,-3.4565870286099986e-05,0.0004932386790008,-0.00045270628820706947,0.0005644514337059001
-0.0031130515013697,-0.0229481017573635,0.017079066594581,0.0089698287837392,-0.0014966121477065,-0.0239942413199062,0.0200607307078014,0.0029378248961661,-5.98325073841415,-4.85390604335917,0.0106157798400892,-0.0443567834241751,0.0156579138294132,0.0088411972422851,0.0121798633563054,-0.0470814810105793,0.0163281236859094,0.0081258042446615,-3.80926226309971,-9.17078582903889,0.00010561418237,5.48887228228598e-06,-0.00014416241329327174,1.0299999720331823,-1.112743199975495e-05,1.0299999311052557,-8.372893064867589e-07,1.1891312379219698e-09,1.9547471131990423e-05,9.055161065418815e-10,-4.3756179976440915e-06,-1.6506407352068209e-09,1.6029145835261217e-05,5.113744094842332e-09,-0.00018159064043920002,-0.00021782856471321403,-0.00014702477015310003,-0.000711067243714014
-0.0034039258919763,-0.0208017201863707,0.018259663201489,0.010799632271383,-0.0014157778022328,-0.024413697717325,0.0212412579536898,0.0003423904687149,-6.73461234151815,-4.02612835227684,0.0100546788599083,-0.0446378223674257,0.0145268976453439,0.009350375472118,0.0136448654073012,-0.0472271066348986,0.0188763677010268,0.0088507436600548,-3.77855380819826,-8.50387191285069,0.0004810348011348,0.0002952262834505,-0.00014475911354311103,1.0299999713189565,1.4497087926144036e-05,1.029999930636863,-5.967002498392937e-07,-7.142257896219917e-10,2.5624519925898986e-05,-4.683926579929221e-10,2.405890566474652e-07,-1.9033570275439615e-09,6.077048793908563e-06,-1.3739087645348036e-09,0.00037542061876480004,0.000289737411168214,0.0005570112592040001,0.000507565975881428
-0.0034798535560185,-0.0223148874675978,0.0193250417998133,0.0098436892825866,-0.001007981010265,-0.0243963939329189,0.0202446419946143,-0.0013147311379383,-6.70836180337593,-5.09090335354371,0.0120295786350601,-0.0438971946366763,0.01368560064936,0.0105500848304234,0.0124082157964251,-0.0479088927307875,0.0187493950859525,0.0099808152283393,-3.66829704949232,-7.72403546021238,0.0002025372820648,0.0004306690062448,-0.00013734363290901925,1.0299999723606832,-1.1065860983359213e-05,1.0299999286652546,7.4154806340917805e-06,1.0417267048978829e-09,-2.556294890950325e-05,-1.971608432072003e-09,8.012180883931074e-06,1.7559524945198746e-09,-5.118746883540223e-05,-1.5032157740790808e-09,-0.00027849751907000004,0.0001354427227943,-0.0006539181378348001,-0.000154294688373914
-0.0029150844466648,-0.022416083651376,0.0204280011758741,0.0087644175979073,0.0006968587262043,-0.0240922691796255,0.0196921421757829,0.0005020181931403,-6.58606572214303,-6.08383107114152,0.0117571980714214,-0.0442263499280562,0.0120426232330664,0.0112226029435558,0.0141218790920432,-0.0476525041361754,0.0188713307422064,0.0072167134185864,-3.53880414323012,-6.83485773147583,6.36471092294727e-06,0.0007675065376367,-0.00010520968126294168,1.0299999766022032,2.099342648907803e-05,1.029999929271585,3.213395164607757e-05,4.24152002409528e-09,3.205928747243724e-05,6.063303192860303e-10,2.4718471011985792e-05,3.199793319197397e-09,5.762223638194049e-05,2.577938751358033e-09,-0.00019617257114185274,0.0003368375313919,8.232494792814729e-05,0.00020139480859759999
-0.0008489427126839,-0.0218054151333262,0.0216516444753979,0.0052826458889735,0.0003985675176541,-0.0263103810177967,0.0174153089350625,0.0033522537358241,-5.69452392771907,-8.34183818289309,0.0114431648499319,-0.0439861294360856,0.012421138037019,0.0095717860055784,0.0149968972470007,-0.0473658222443027,0.0193774931292396,0.0056366988166349,-3.23805156935887,-7.69990260212068,-0.0007731013770366,0.0005276906498043,-0.00012141176808487026,1.0299999713480934,3.812452345092342e-05,1.0299999296258469,-1.6202086821928585e-05,-5.254109813890295e-09,1.713109696184539e-05,3.542619531060609e-10,-4.833603846800616e-05,-9.495629837985575e-09,-1.492819051059185e-05,-2.520683661799694e-10,-0.0007794660879595472,-0.00023981588783239993,-0.0005832935168176945,-0.0005766534192242999
-0.0007654403525282,-0.0211810905322875,0.0190311470689534,0.0081198179400655,0.0003306098884125,-0.026567528747925,0.018293943668823,0.0025421276368235,-5.87729984675376,-5.94652304500655,0.0101207490348322,-0.0433797479133841,0.0136146170992546,0.0119951531233315,0.014807830938053,-0.0480889728432024,0.0198203852433017,0.0039045866041556,-4.26361855570294,-6.71007482470964,-3.7561654705056e-05,0.000976154361086,-0.00012389009570924688,1.0299999706307335,3.119171927987376e-05,1.0299999277155785,-2.4783276243766153e-06,-7.173599492205085e-10,-6.932804171049657e-06,-1.910268387916858e-09,1.372375919755197e-05,4.536749864669787e-09,-2.4063901132895046e-05,-2.264530341022919e-09,0.000735539722331544,0.00044846371128169995,0.0015150058102910912,0.0006882795991140999
-0.0010245367899794,-0.0204764857117171,0.0203707704853245,0.0096669504352405,8.20991816578102e-05,-0.0290673942613981,0.0172422819302103,0.0014981610492094,-6.57679896003105,-5.5352801478568,0.0117486727190088,-0.0448644620942903,0.0152959452739559,0.0080181146970938,0.0150464547355017,-0.0485378343951313,0.0186701509606152,0.0047675216593133,-3.38176377371072,-9.64303077069233,0.0002422588501947,3.03321296805125e-05,-0.00014057419164828215,1.029999964169939,3.328788206485889e-05,1.0299999263031243,-1.6684095939035272e-05,-6.460794343965404e-09,2.0961627849851324e-06,-1.4124541536375546e-09,-1.4205768314658657e-05,-5.743434394744895e-09,9.02896695603479e-06,4.978142342793035e-10,0.000279820504899756,-0.0009458222314054875,-0.00045571921743178795,-0.0013942859426871873
-0.0015062969734548,-0.020681296525275,0.0188607999496754,0.0119334527799881,-0.0012871634557669,-0.0276488684703229,0.0196506131220998,0.0003685830781951,-6.90558859231052,-3.87642487958854,0.0118341381417201,-0.044881660591172,0.0148709233923383,0.009672261856904,0.015816759431091,-0.045777785646555,0.0182849350495394,0.0033544268099578,-3.70409689037703,-8.70081906775769,0.000637276486874,0.0003388226642405,-0.0001582570525036075,1.0299999641031383,6.062370551835383e-05,1.0299999331405782,-1.768286085532535e-05,-6.680078712406612e-11,2.7335823453494934e-05,6.8374539363702524e-09,-9.987649162900773e-07,6.3939935568413375e-09,2.5239660668509802e-05,8.249908090007807e-09,0.0003950176366793,0.0003084905345599875,0.00011519713177954397,0.001254312765965475
-0.0025857949432784,-0.0215884408184956,0.019161356317902,0.010478954234235,6.8221853960611e-05,-0.0287674091122767,0.0216574020295735,0.0007635415410229,-6.72810448535139,-4.71069935344821,0.0131126081155662,-0.0456811010384774,0.0149595820382821,0.0076953431456977,0.0169810601361416,-0.0459838609302221,0.015806395845815,0.0053558066846752,-3.05520652075371,-9.95395060758431,0.0004921641612518,-4.54506028869698e-05,-0.00013935765904033001,1.0299999648740135,8.054713766592697e-05,1.029999931188024,1.8899393463277486e-05,7.708751414980952e-10,1.9923432147573144e-05,-1.952554340434176e-09,3.6582254318602835e-05,8.376759286221613e-10,-7.412391305921791e-06,-8.790008276804429e-09,-0.00014511232562219997,-0.0003842732671274698,-0.0005401299623015,-0.0006927638016874573
-0.0034975082544005,-0.0215637728796115,0.0183327276313567,0.0107555310805882,0.0008062325546687,-0.0291511584595315,0.0221663519110421,-0.0016250574419159,-6.74555019065913,-4.17922256244567,0.0125969137482915,-0.0459971767389381,0.0149281705869001,0.0082830977578313,0.0170875844850606,-0.0457962487413693,0.0146479717271597,0.0049779356797708,-3.26078341218255,-9.64972921562827,0.0007020381674877,7.99500089482107e-05,-0.00012796587420496722,1.0299999656621146,8.337896017830962e-05,1.0299999314973873,1.1391784835362796e-05,7.881011399035742e-10,2.831822512382653e-06,3.0936342376719494e-10,-7.50760862791469e-06,1.7225998405479004e-11,-1.709160963519049e-05,2.261917764201371e-09,0.0002098740062359,0.0001254006118351805,0.0003549863318581,0.0005096738789626503
-0.0046900061459098,-0.0228398804399796,0.018922170217156,0.0115449378780493,-0.000350547723532,-0.0282692734338537,0.0218826294415631,-0.0038197665045329,-7.20728846305657,-4.06955412746068,0.0130729531026247,-0.0460633627198867,0.0156124571766506,0.0081210404324612,0.0160401060337117,-0.0466400428711589,0.0143471412402724,0.0064042640357439,-3.29772230017594,-10.0333776771171,0.0007100077927072,-7.57254184103034e-05,-0.00014445148410244872,1.0299999650545144,6.04249997188068e-05,1.0299999306776866,-1.6485609897481506e-05,-6.076001923815966e-10,-2.2953960459502826e-05,-8.197007517196653e-10,-2.7877394732844302e-05,-1.3957013322851708e-09,-2.578578297188548e-05,-1.1290641754868602e-09,7.96962521950001e-06,-0.0001556754273585141,-0.0002019043810164,-0.0002810760391936946
-0.0037955320212041,-0.0242456997900771,0.0186330223291931,0.0086888808806386,0.0012048287530087,-0.0286606976643488,0.0231921381540677,-0.0040416459807276,-6.30434119817243,-5.66558116582144,0.0126022813496733,-0.0458026920327822,0.0136310042528604,0.0091685391987301,0.0158483788013486,-0.0456508776885062,0.0152705025787504,0.0053518963908496,-3.22337712228565,-8.72993968720386,0.0002259026358834,0.000248971111629,-0.00011840351058876442,1.0299999676862404,6.181231265932701e-05,1.029999933430245,2.60479735136843e-05,2.631725948276653e-09,1.3873129405202165e-06,2.7525584034293615e-09,4.253358341116581e-05,3.2393261406582496e-09,2.4341273400023042e-05,3.572259155149027e-09,-0.0004841051568238,0.00032469653003930343,-0.0004920747820433,0.00048037195739781754
-0.0023170104823746,-0.0249467738617078,0.0168623233539068,0.0066133719403816,0.0007472763041959,-0.0285775452701495,0.0232521292462422,-0.0040334945918245,-5.23048074287899,-6.31239277934714,0.0133670902599907,-0.0463789960549128,0.0132315312945623,0.0090708718913596,0.0157905342077101,-0.046568069272712,0.0147876815832778,0.0050267853601583,-3.01798693517814,-8.80716064346264,-0.0001743519791031,0.0002110478504001,-0.0001262225217525329,1.0299999669055264,5.629020373775405e-05,1.0299999311202768,-7.819011163768465e-06,-7.807139379423234e-10,-5.522108921572966e-06,-2.309968216707148e-09,-3.3866984677452766e-05,-3.4124398862189764e-09,-6.909421862093182e-06,-5.062526620136509e-09,-0.0004002546149865,-3.792326122890001e-05,8.385054183730002e-05,-0.0003626197912682034
-0.0019250121960466,-0.0251194992339277,0.0165566747583531,0.0063606641792981,0.0015544549802232,-0.028938111323154,0.0236227830263261,-0.0037047458928816,-5.05436713840396,-6.39548365371265,0.0138799579564714,-0.0466886600561744,0.0116116281430583,0.0072991606417818,0.0165050750103185,-0.0466410804219618,0.0132902705897445,0.0054066140608747,-2.17501191514839,-9.19558920797001,-0.0001637910591064,7.75949618014027e-06,-0.00011347401683592738,1.0299999677449234,6.877862547337235e-05,1.02999993015074,1.2748504916605509e-05,8.393969963549353e-10,1.2488421735618304e-05,-9.695366731676813e-10,2.0567516080373973e-05,1.6201109342972586e-09,1.801053065719127e-05,1.3404315435394665e-09,1.0560919996700004e-05,-0.00020328835421995972,0.0004108155349832,-0.0001653650929910597
-0.0009434127909806,-0.025226682050187,0.0173629982537327,0.0051097158996728,0.0022104470298083,-0.0289734689997022,0.0225543502733201,-0.0032136251770552,-4.77616701565916,-7.41264125706221,0.0139577718555428,-0.0460045041499799,0.0102733173393265,0.0074662627959215,0.0168989508790884,-0.0455345999511868,0.0127280840655904,0.005240384506593,-1.94117295530081,-8.54280976709148,-0.0004621362308518,0.0001556139142143,-0.00010185410961714104,1.0299999688959465,8.126657161729849e-05,1.029999932408287,1.161990721878634e-05,1.1510230546463163e-09,1.2487946143926136e-05,2.2575468161534218e-09,-1.128597697819169e-06,3.11626058291381e-10,-4.755916921676991e-10,3.227083489321103e-09,-0.0002983451717454,0.00014785441803415972,-0.0003089060917421,0.0003511427722541194
-0.0005639384602242,-0.0252067691002125,0.015930687385398,0.0061331843088113,0.0027759368598196,-0.0286381167513402,0.0228546837177225,-0.0024136889705256,-4.69854346133078,-6.44481810727292,0.0146567298028071,-0.0462822422316761,0.0099909737548602,0.0059136753537141,0.0165319220308701,-0.0452256735809587,0.0123321164792043,0.0071532774559711,-1.40092561813987,-9.31514281396586,-0.0001620047200452,-0.0001925990314984,-9.004952063700327e-05,1.0299999705955816,7.617823319642882e-05,1.0299999336678642,1.180458898013777e-05,1.699635099328134e-09,-5.0883384208696725e-06,1.2595773313250902e-09,1.8468176135143092e-07,5.486120446818177e-10,-1.757628456479581e-05,-9.979694848283316e-10,0.0003001315108066,-0.00034821294571269997,0.0005984766825520001,-0.0004960673637468597
-0.0023698589940529,-0.025173385335243,0.0169837990809161,0.0093478347621972,0.0014927277873971,-0.0272224315302176,0.0225930136592721,-0.0034804877589069,-5.95345051570393,-5.05563046027351,0.0142287962129317,-0.0476024964103483,0.0103905018863277,0.0068012843941203,0.0169012911011614,-0.0445146296181558,0.0113533994360974,0.0079162534972298,-1.75232576535224,-9.18197307502852,0.0003249526384232,-8.60749156117235e-05,-0.00010619928757648905,1.0299999715127703,8.629315629536506e-05,1.029999934851589,-1.614976693948578e-05,9.171887693781855e-10,1.0114923098936243e-05,1.1837246738366503e-09,-2.795435591962355e-05,-7.824463299499484e-10,1.5203261519805916e-05,-7.585265748843995e-11,0.0004869573584684,0.0001065241158866765,0.00018682584766179997,0.00045473706159937646
-0.0021508285433467,-0.0267171306096743,0.0183956220870544,0.0064012930526677,-2.65088502590691e-05,-0.0263900222259112,0.0214245963618191,-0.0016990201502031,-5.45540344978068,-7.24743283076619,0.0156869106497835,-0.0471216832457404,0.0088829020742036,0.0059352385434928,0.0163712245407788,-0.0443017955111016,0.009354275757865,0.0083237563018828,-1.04736128261419,-9.15218411017029,-0.000517951874925,-0.0002401753705575,-0.00012944251985044946,1.029999970239823,7.780431149461378e-05,1.029999936114806,-2.324323227396041e-05,-1.2729473031214411e-09,-8.488844800751277e-06,1.2632170864890213e-09,-7.093465334474629e-06,-2.1901360724996266e-09,-1.860376789968752e-05,7.949241265237106e-11,-0.0008429045133481999,-0.00015410045494577648,-0.0013298618718166,-0.00026062457083245297
-0.0019188291957483,-0.0274909570875153,0.0191520100349456,0.0051365213658806,0.0004496250479376,-0.0268263161392311,0.019034038281312,0.0013221261422753,-5.25402098559823,-8.27356179641065,0.0155711563612128,-0.0475088087727348,0.0077194847076283,0.0080868572282533,0.0160252192228911,-0.0447521585312292,0.0106187741507796,0.0084472954242471,-1.36944585369032,-7.74123883766823,-0.0008129198734986,0.0002098368270885,-0.00012301524682344414,1.0299999703065075,6.938332325547542e-05,1.0299999354710485,6.4272730270053125e-06,6.66844357510854e-11,-8.420988239138367e-06,-6.437574917583788e-10,2.967050530096572e-05,1.3396317388725265e-09,6.785656161290975e-08,-1.9069745782474e-09,-0.00029496799857360004,0.000450012197646,0.0005479365147745999,0.0006041126525917765
0.001056733375764,-0.0283979283835873,0.0195896603095873,0.0048295389086102,0.0007468906366301,-0.0264754486401404,0.01743908116336,0.0028303825225217,-4.88513699630074,-9.03957186366084,0.0142632787084876,-0.0471201898921745,0.0079098514317409,0.0093462190863578,0.0150433958980542,-0.0437218182833113,0.0102706874057895,0.0085343349648213,-1.89419614364773,-6.995305567599,-0.0010964807967442,0.0004178765873075,-0.00011595667391002003,1.0299999717060957,5.676838484398469e-05,1.0299999390743304,7.058572913424112e-06,1.3995882230943835e-09,-1.2614938411490724e-05,3.6032818950815226e-09,6.312998864187994e-07,1.332903787343298e-09,-4.193950172352357e-06,4.2470393868399015e-09,-0.00028356092324560006,0.000208039760219,1.1407075327999976e-05,-0.000241972437427
0.0017253211943988,-0.0277986606401668,0.0181428857249634,0.0073070019709668,0.0002222047257799,-0.0260479667263907,0.0184007716290079,0.0058433888252975,-5.14009562624251,-7.30342259029542,0.0157988767438789,-0.0458219072144516,0.0100849132688218,0.0068510150807988,0.0148104275749873,-0.0435878448707228,0.0097665823918156,0.008901918878989,-1.51646268960399,-8.94701063808773,-0.000580407272003,-0.0002262238204101,-0.00012329982471678775,1.029999971550466,5.323505639395455e-05,1.0299999396262445,-7.343150806767723e-06,-1.556297313243249e-10,-3.533328450030142e-06,5.519140700016578e-10,-1.4401723720191835e-05,-1.5552179544187084e-09,9.081609961460582e-06,-3.051367825079865e-09,0.0005160735247412001,-0.0006441004077176,0.0007996344479868001,-0.0008521401679366
0.0014306036717059,-0.0273581940315855,0.0172322574080181,0.0088274250998355,0.0011731785183036,-0.025924797057775,0.0178271925331011,0.0079707946380097,-5.38107529135788,-6.14218586912826,0.0146943402851105,-0.0451041229180734,0.0102039960935009,0.0090476045418125,0.0126703545202604,-0.0433351149875584,0.0100887712010736,0.0082941020346633,-2.24067623695306,-7.69238090813967,-0.000136351268329,0.0001062217044582,-0.00010560235218446049,1.0299999737157521,1.5998268975344762e-05,1.029999941559892,1.7697472532327262e-05,2.1652861725840467e-09,-3.723678741860979e-05,1.9336474643694146e-09,2.5040623339094985e-05,2.3209159039083715e-09,-3.3703458968579646e-05,1.3817333943677568e-09,0.000444056003674,0.0003324455248683,-7.201752106720009e-05,0.0009765459325859
-0.0001051195932556,-0.0279439922502889,0.0174399148050502,0.0107242121614666,0.00096847709046,-0.0258669862115848,0.0170558299110097,0.006647003034137,-6.09351706128092,-5.2167218490119,0.0131049174827528,-0.0441598951058569,0.0104056298625614,0.0107805973027305,0.0109244444103042,-0.0456160897725798,0.0095230148793244,0.0074659012292567,-2.92654101065682,-6.60471166879243,0.0002339686265639,0.0004673814198501,-0.00010899973034236963,1.0299999734548049,-2.6534709236031545e-05,1.0299999350417857,-3.3973781579091426e-06,-2.6094726379710664e-10,-4.253297821137631e-05,-6.5181062769426035e-09,-2.1094850690236405e-05,-2.4262334363811533e-09,-5.296190792766519e-06,-8.451753741312018e-09,0.0003703198948929,0.0003611597153919,-7.373610878109999e-05,2.871419052360004e-05
