q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l,com_x_s,com_z_s,com_x_l,com_z_l,dcom_x_s,dcom_z_s,dcom_x_l,dcom_z_l,ddcom_x_s,ddcom_z_s,ddcom_x_l,ddcom_z_l,dCOP_s,dCOP_l,ddCOP_s,ddCOP_l
-0.0009935503958514,-0.0078856557774464,0.0040854324677164,0.0070945191195077,0.000948196191361,-0.0094438197309051,0.0038451302710951,0.0084850231169652,-1.76241078902082,-3.2794582901014,-0.0018043744461763,-0.0134718234886654,0.0064169776584223,0.0029923226963343,0.0011130419281774,-0.0146206188630085,0.0035970095021864,-0.0017364898196546,-2.52401568175622,-2.3956778928889,-0.0003555573423306,0.0002329060905768,-1.798294828398762e-05,0.9987654296889306,-3.40275859050142e-05,0.9987654261311908,1.3800207517208017e-05,2.8380786609716324e-10,2.1116342670438214e-05,-8.445055765804454e-11,-1.2248477222604189e-05,-1.0089000745949761e-09,-2.245992207100914e-06,-1.972037200204113e-09,-0.0006323231629452,0.0005209418200167,-0.001066094722038,0.0011162022567208
-4.80801260250797e-05,-0.0080693883911513,0.0039518431482889,0.0040049500915948,0.0014939756545596,-0.0078946348132048,0.0055199152002464,0.0068028216450767,-1.50153627613708,-2.21699163850144,-0.0022490430431642,-0.0138926223564493,0.0065972402771077,0.0015523852867315,0.0005177473113734,-0.0146157769358722,0.0034371476906575,-0.0012872075476105,-2.58837830507762,-1.93036341562943,-7.38718367483296e-05,0.0003449814528133,-2.807690862203193e-06,0.9987654305239002,-4.43869155228334e-05,0.998765425728096,1.5175257421784428e-05,8.349696489773351e-10,-1.0359329617819198e-05,-4.03094779777291e-10,1.3750499045764103e-06,5.511617828801718e-10,-3.147567228825741e-05,-3.186442221192465e-10,0.00028168550558227044,0.00011207536223649999,0.0009140086685274705,-0.00040886645778019995
-0.0005010653886128,-0.0089445267473409,0.006454430455543,0.0046286709547837,0.0033643430601096,-0.0076839462475926,0.0066114125143093,0.0029407056662805,-2.37691315850786,-2.5312437895579,-0.0019935787967181,-0.0145862937219145,0.0057830711815058,0.0031586004578845,0.0004295025733582,-0.0151506158080774,0.0017590048266758,-0.0015643043747891,-2.36814559563233,-2.55976240381536,0.0001120368522796,0.0001215432385726,3.056602125102833e-05,0.9987654301428575,-4.787969993343257e-05,0.9987654251654913,3.337371211323152e-05,-3.8104275290606893e-10,-3.4927844105991714e-06,-5.626047405726808e-10,1.8198454691447096e-05,-1.216012401883404e-09,6.8665452072200266e-06,-1.5950996079538982e-10,0.00018590868902792958,-0.0002234382142407,-9.577681655434085e-05,-0.0003355135764772
-0.0011198707814566,-0.0080454959553808,0.0064158915946205,-0.0003177590910203,0.0032145215526697,-0.0066258720298318,0.0051525921961207,0.0049080923367821,-2.25100596704289,-0.703765060180018,-0.0022618945215984,-0.0143670519742631,0.0067869004758642,0.0021110632675303,-0.0005709568293313,-0.0160925907614422,0.0016917297013406,-0.0014244798915607,-2.67585899135235,-2.17386382981823,0.0006112940691766,0.0002520834758165,3.182101614335583e-05,0.9987654304852891,-6.876182313158294e-05,0.9987654232043282,1.2549948923275031e-06,3.4243163860026016e-10,-2.0882123198150372e-05,-1.961163120789422e-09,-3.211871722090402e-05,7.234743915063291e-10,-1.73893387875512e-05,-1.3985583802167412e-09,0.000499257216897,0.0001305402372439,0.00031334852786907036,0.0003539784514846
0.0016930882509136,-0.0068132498153048,0.0042475833275767,0.0018110153589672,0.001028249484474,-0.0060696247227923,0.0050273704464405,0.005097181254522,-1.29331922865389,-1.33292682465084,-0.0021936488594772,-0.0146389975559716,0.0068415153169904,0.0015422247987592,-0.001040124104429,-0.0182387668087678,0.0009199723270385,0.0002104185930355,-2.6685858784566,-2.00148634465673,7.56637540045152e-05,0.0003364895293582,-4.25676149180522e-06,0.9987654311611271,-8.478325100860366e-05,0.9987654201156565,-3.607777763516105e-05,6.758380521887375e-10,-1.602142787702072e-05,-3.0886716517741775e-09,-3.7332772527488554e-05,3.3340641358847733e-10,4.8606953211296504e-06,-1.1275085309847555e-09,-0.0005356303151720848,8.440605354170002e-05,-0.0010348875320690847,-4.6134183702199966e-05
0.0030940270660578,-0.0056802819298877,0.0026151899670403,-0.0007151818231108,0.0012630740432997,-0.006647969352657,0.0037034904238073,0.004233970925441,-0.508593039901815,-0.333993235151318,-0.0027771393084206,-0.0135443175410425,0.0089185984628219,-0.0015794671196996,-0.0016611153714787,-0.0163906550979965,0.0003457760047682,0.0065898632771029,-3.266113860236,-0.805000128054942,0.0002842972936604,0.0007039585642992,-2.27687250567054e-06,0.9987654309822152,-8.885444049381819e-05,0.9987654213748703,1.97988898613468e-06,-1.7891199632913413e-10,-4.071189485214529e-06,1.259213844306828e-09,3.805766662129573e-05,-8.547500485178716e-10,1.1950238391806193e-05,4.347885496081005e-09,0.00020863353965588482,0.000367469034941,0.0007442638548279696,0.0002830629813993
0.0025553827109088,-0.0054602126847749,0.0017093306739459,0.000975445170456,0.0006617043122715,-0.0063796961135541,0.0035123112850493,0.0055820612077919,-0.344141251677538,-0.899056739499414,-0.001772275213553,-0.0140001215227763,0.0063918251416221,0.0048999890476567,-0.0033319389968067,-0.0159124471037675,0.0018912190041379,0.0059438767030392,-2.5869758242119,-3.11719118946115,2.73127500381607e-05,-0.0002663540972646,-1.1779413950173144e-05,0.9987654310034386,-0.00011623224022435048,0.9987654189533482,-9.502541444502604e-06,2.1223467427944342e-11,-2.737779973053229e-05,-2.421522093953854e-09,-1.1482430430637284e-05,2.0013546375707847e-10,-2.3306610245317762e-05,-3.680735938260682e-09,-0.0002569845436222393,-0.0009703126615638,-0.00046561808327812414,-0.0013377816965048001
0.0012481942901991,-0.0046713143820673,0.0026421948711257,-0.0019190467817891,0.0010113859526287,-0.0073770099553027,0.0014433905939577,0.0083200321712694,-0.679639955665476,0.196188891123612,-0.0014291165349333,-0.013494177624687,0.0063650441898881,0.0026803890228516,-0.0022063716649042,-0.0180635772872533,0.0017292571554443,0.0074458321573334,-2.4524433997624,-2.28990457189077,0.000481731306612,0.000119821540224,-9.32845411320766e-06,0.9987654306835293,-0.00010447276544883982,0.9987654184104734,2.450959836965483e-06,-3.1990932125580684e-10,1.1759474775510661e-05,-5.428748561797647e-10,1.1953501281468087e-05,-3.411327886837512e-10,3.913727450604295e-05,1.8786472377740893e-09,0.0004544185565738393,0.00038617563748860004,0.0007114031001960786,0.0013564882990524001
0.0019360255506455,-0.0045488577754375,0.0032594808341013,0.0008310062820554,0.0010326562242487,-0.0067830062938299,0.0020348448417109,0.0086088000098522,-0.887861415109477,-0.762921042017858,-0.0019373079202742,-0.014476001764835,0.0070001744496244,0.005245491780224,-0.0022771750899486,-0.0206776374558283,0.0024805519246281,0.0064388476596149,-2.81676066775598,-3.2872166290837,0.000204925969333,-5.13310958364654e-05,-6.786938620758095e-06,0.9987654309160366,-0.00011525986000598975,0.9987654146712952,2.541515492449566e-06,2.3250734670909878e-10,-1.0787094557149928e-05,-3.739178189299253e-09,9.055565548408293e-08,5.524166679649056e-10,-2.254656933266059e-05,-3.196303333119488e-09,-0.000276805337279,-0.0001711526360604654,-0.0007312238938528393,-0.0005573282735490655
0.0016775817868035,-0.0053718402600436,0.0027279555648779,0.0031948070552417,0.0014543080919573,-0.0070706995641125,0.0025475595172261,0.0080799804448874,-0.846072471405463,-1.66982704817897,-0.0026446314845269,-0.0153458326072974,0.0062159272091458,0.0063907523094499,-0.0030323506327569,-0.0196869503823331,0.0020106800121193,0.0062144918330125,-2.70627179710231,-3.76777658386474,-4.65184122265455e-05,-0.0003095169943802,-4.88162089987726e-07,0.9987654308385189,-0.00012480350327325553,0.998765414532261,6.298776530770369e-06,-7.751776998077275e-11,-9.543643267265775e-06,-1.3903422857453052e-10,3.7572610383208026e-06,-3.1002511668987154e-10,1.2434512898841532e-06,3.600143960724722e-09,-0.0002514443815595455,-0.0002581858985437346,2.536095571945452e-05,-8.70332624832692e-05
0.0014821259897027,-0.0070772423500475,9.98861548243742e-05,0.0058358980988101,0.0024838023916834,-0.0074834515515289,0.0031239292887934,0.0059556204070336,-0.158896516176895,-2.75157584323872,-0.0020701144398063,-0.0161058857437303,0.0042669542769224,0.0053801239655337,-0.002494735719392,-0.0195602693926602,0.0030087845130127,0.0057280052743996,-1.99947605920131,-3.48151812599168,-0.0004240788413399,-0.0003092031135839,1.5949352049574164e-05,0.9987654305598759,-0.0001149689919948643,0.9987654158380583,1.643751413956189e-05,-2.7864299756430455e-10,9.834511278391221e-06,1.3057973591301675e-09,1.013873760879152e-05,-2.011252275835318e-10,1.9378154545656996e-05,1.444831587704698e-09,-0.00037756042911335453,3.138807962999859e-07,-0.00012611604755380905,0.0002584997793400346
0.0013325673905555,-0.008467106066204,0.0024354204394053,0.0037557884223905,0.003745615107788,-0.006112764299521,0.001185009455788,0.0034397962568553,-0.857183652284711,-2.16816403496617,-0.0016160298051958,-0.0156941644263863,0.0070987800337873,0.0017405790452127,-0.0025599898597198,-0.0180663241848701,0.0031190186737777,0.008061544065605,-2.70255951653166,-2.17861300381538,-6.397921344945e-05,0.0001726396980266,4.295401369790577e-05,0.9987654302332878,-0.00011064698595930503,0.9987654177430525,2.7004661648331604e-05,-3.265880899050444e-10,4.322006035559277e-06,1.9049941624160738e-09,1.0567147508769714e-05,-4.794509234073985e-11,-5.512505242831944e-06,5.991968032859063e-10,0.00036009962789045004,0.0004818428116105,0.0007376600570038046,0.0004815289308142
0.0038774008495355,-0.0082307174740861,0.0013109779697828,0.0025029455479026,0.0050642900048996,-0.0061621536904768,0.0030258592514964,0.0007418344920326,-0.1539385657304,-1.71191519371476,-0.0025109293946306,-0.0160987510969099,0.0085882609486212,0.0010612107087791,-0.0017990791430102,-0.0167921874246615,0.0027433604090479,0.0084050240469455,-3.25903409397056,-1.98247726600181,5.31807004314408e-05,0.0003456667584735,6.576032904028653e-05,0.9987654289767879,-9.27267565891127e-05,0.9987654206870324,2.2806315342380766e-05,-1.2564999041231317e-09,1.7920229370192332e-05,2.943979948710762e-09,-4.1983463059508375e-06,-9.299118142180873e-10,1.3598223334633055e-05,1.0389857862946883e-09,0.00011715991388089081,0.0001730270604469,-0.00024293971400955923,-0.0003088157511636
0.0029493069552042,-0.0087673547410014,0.0012290686506425,0.0017708485815638,0.0070245730433842,-0.007479880842256,0.0011840371459287,-0.0012961132061283,-0.21971841585399,-1.50305830904067,-0.0024715213361973,-0.0167565182428521,0.0065245605832918,0.0060668886597459,-0.0009302748850066,-0.0170785692473282,0.0026693515229423,0.0060373374359866,-2.79082653922383,-3.79488129277818,0.0003133066601369,-0.0002308557096666,9.511595787561917e-05,0.9987654261594565,-7.862854103571824e-05,0.9987654216519383,2.9355628835332634e-05,-2.81733136819895e-09,1.4098215553394456e-05,9.649058219096673e-10,6.549313492951868e-06,-1.560831464075818e-09,-3.822013816797876e-06,-1.9790741268010947e-09,0.0002601259597054592,-0.0005765224681401,0.00014296604582456838,-0.0007495495285870001
0.0017927639708983,-0.0080465576328244,0.0017799141963648,-0.0013126532707414,0.0076035318850467,-0.0089216994936573,-8.74733217327465e-05,0.001175461338614,-0.411374019200927,-0.34713063509362,-0.0023691984766389,-0.0170377867546448,0.0080150033078704,0.0046924657053285,0.0007319130309063,-0.0184593599355679,0.0018898732093366,0.0060110083846123,-3.20306228438944,-3.34733348668652,0.0007861136156654,0.0001475554192228,9.993921311406082e-05,0.9987654250924203,-5.469969084457008e-05,0.9987654220122768,4.823255238441647e-06,-1.0670362371456577e-09,2.392885019114816e-05,3.6033853678674177e-10,-2.4532373596890987e-05,1.7502951310532922e-09,9.830634637753705e-06,-6.045672851229256e-10,0.0004728069555285,0.0003784111288894,0.0002126809958230408,0.0009549335970295001
0.0022150406909324,-0.0077902878880874,0.0006033841168586,-0.0002001715719867,0.0073271448648973,-0.0088943981413044,-0.0014957901907302,0.0028319447099461,-0.0268282565369269,-0.708974497803482,-0.0028835382834619,-0.0181202721887845,0.006774908474257,0.0051319243852133,0.0006303455746237,-0.0172854084329133,0.0031321740195993,0.0052713420163128,-2.90421359784003,-3.5998210973392,0.0005896725258911,-2.81168346794867e-05,9.522107557012403e-05,0.9987654255656457,-5.2180079786009605e-05,0.9987654232047659,-4.718137543936789e-06,4.732254588191154e-10,2.5196110585604754e-06,1.1924891074599486e-09,-9.541392782378436e-06,1.540261695964773e-09,-2.1409239132587685e-05,8.321505706732069e-10,-0.00019644108977429997,-0.0001756722539022867,-0.0006692480453028,-0.0005540833827916867
0.003447915907434,-0.0094395123221058,-0.0010073721005954,0.0027000917298046,0.0072398545127218,-0.0070061908262847,-0.0005729614372298,0.0018024082349581,0.501200562548735,-1.88740077375461,-0.0032816726343255,-0.0181351577948352,0.0068696888474948,0.0021474972768774,-0.0007663535017901,-0.0183079758463547,0.0020047145491369,0.0065740008925956,-2.87600007207807,-2.55226718288809,6.77362680619145e-05,0.000224215719365,0.00010059975080430689,0.9987654257951166,-8.026387038842643e-05,0.9987654204253196,5.37867523418286e-06,2.2947088673674898e-10,-2.808379060241682e-05,-2.779446339751246e-09,1.0096812778119649e-05,-2.437545720823664e-10,-3.06034016609773e-05,-3.9719354472111945e-09,-0.0005219362578291855,0.0002523325540444867,-0.0003254951680548855,0.0004280048079467734
0.0041318430142799,-0.0097016400310165,-0.0001654198070756,0.0009264576488173,0.0052721770270295,-0.0091411101066357,-6.82977546089791e-05,0.0004837855077118,0.3764459133454,-1.29769571425138,-0.0023057181734197,-0.0187384298227846,0.0049311736126378,0.0041342858575836,-0.000975574325416,-0.0191787158401518,0.0020156901645362,0.0062405521541152,-2.22866113404596,-3.30463271933377,0.0001977640424562,-0.0001127333637038,5.849781132039198e-05,0.998765428279512,-8.709300197960875e-05,0.9987654190304361,-4.210193948391491e-05,2.484395356106006e-09,-6.829131591182326e-06,-1.3948834309829294e-09,-4.748061471809777e-05,2.254924469369257e-09,2.1254659011234496e-05,1.3845629087683164e-09,0.0001300277743942855,-0.0003369490830688,0.000651964032223471,-0.0005892816371132867
0.0043956138182136,-0.0096414823478492,-0.0013540276248314,0.0001168388135048,0.0056876461426548,-0.0113792778552497,-4.10492262742541e-06,-0.0001844366623307,0.811249534037792,-1.00344185409441,-0.002518054181211,-0.0181820170043375,0.0061548109107019,0.0038024154394251,-0.0007414770415356,-0.0206634369906789,0.0013251306945474,0.0058815039839006,-2.61956672563971,-3.13809478759237,0.000312769067813,7.212341844935e-05,5.75609630568675e-05,0.9987654271763189,-8.84380688525033e-05,0.9987654174212407,-9.368482635244781e-07,-1.10319309243323e-09,-1.3450668728945457e-06,-1.609195443563749e-09,4.116509122039043e-05,-3.587588448539236e-09,5.48406471828778e-06,-2.1431201258081956e-10,0.00011500502535680002,0.00018485678215314998,-1.5022749037485472e-05,0.00052180586522195
0.005140032886693,-0.0091701933303644,-0.0016022884370754,-0.0012652886992234,0.0045629760474025,-0.0102513844971705,-0.0017307196655035,0.0029144139387601,1.03299341997962,-0.474354044778295,-0.0015220443259779,-0.0176643345571979,0.006381124306322,0.0023413991821499,-0.0017947271386517,-0.0203714788826529,0.000449523384978,0.0064430824911653,-2.51389136664212,-2.58012897337194,0.0003219233924833,0.0001418776044956,4.2077794088741e-05,0.9987654285635668,-0.00010573111911561485,0.9987654160422466,-1.54831689681265e-05,1.38724787213107e-09,-1.7293050263111556e-05,-1.3789941410990991e-09,-1.454632070460202e-05,2.4904409645643e-09,-1.594798339021701e-05,2.3020130246464987e-10,9.154324670299964e-06,6.975418604625e-05,-0.00010585070068650006,-0.00011510259610689998
0.0058221739836582,-0.0090218558773261,-0.0017144299819049,-0.0001023915749903,0.0040218922604748,-0.0089291828648245,-0.0046119377084528,0.0031527325032119,1.11011796831892,-0.870556628937003,-0.0019622822075627,-0.0173010404295244,0.006832276983992,0.0029380336006935,-0.0018249497214659,-0.0197458847227963,0.0006190880729933,0.0064257722024356,-2.72418396285895,-2.75388072445406,0.0001048508548347,0.0001029783794158,3.747763653704931e-05,0.9987654293859946,-0.00010397176920992018,0.998765416859524,-4.600157551691694e-06,8.22427792535052e-10,1.7593499056946775e-06,8.172774679238159e-10,1.0883011416434805e-05,-5.648200795960179e-10,1.9052400168806234e-05,2.196271609022915e-09,-0.00021707253764859997,-3.889922507980001e-05,-0.00022622686231889993,-0.00010865341112605001
0.0051198196970685,-0.0096310119393439,-0.0007078893879688,0.0008421893008516,0.004505162391179,-0.0093608643048525,-0.0042843766066732,0.0002429922358944,0.668298703539868,-1.26328752836616,-0.0028725930367997,-0.0178229516891649,0.0080961194814742,0.0035103539700484,-0.0013639822101939,-0.0199932277430621,0.0015956710195747,0.0072018484603202,-3.25733209424904,-3.00749997027748,0.0001084168036937,0.0001585411572507,4.432433398613357e-05,0.9987654289066049,-9.684019577830057e-05,0.9987654173287153,6.84669744908426e-06,-4.793896390964392e-10,7.131573431619608e-06,4.691912414145349e-10,1.1446855000775954e-05,-1.3018174316314912e-09,5.372223525924931e-06,-3.48086226509281e-10,3.5659488589999953e-06,5.556277783490001e-05,0.00022063848650759996,9.446200291470002e-05
0.0065899717098364,-0.0095677519298524,-0.0025608961265963,0.0023664481609525,0.0054715167593941,-0.0106151891807053,-0.0031773806187355,-0.0014429622021699,1.37282419010327,-1.7903995457215,-0.002571564225799,-0.0187046268865014,0.008041738900255,0.0038026085069693,-7.60710230583992e-05,-0.0198440384437575,0.0017349009238602,0.0066170046027745,-3.22698244883977,-3.19779650338894,-7.16151665410693e-05,0.0001827495124561,5.65857499598112e-05,0.9987654276556377,-7.384445637857558e-05,0.9987654194434527,1.2261415973677633e-05,-1.2509672187022147e-09,2.2995739399724993e-05,2.114737385205956e-09,5.414718524593373e-06,-7.715775796057756e-10,1.5864165968105384e-05,1.645546143791421e-09,-0.0001800319702347693,2.4208355205399988e-05,-0.0001835979190937693,-3.1354422629500025e-05
0.0054673354566197,-0.0094094967156074,-4.20086910652502e-05,-0.0004822410232758,0.0047300044101069,-0.0100247951326486,-0.0026828798640365,-0.0001168776244014,0.54980716853105,-0.781325389266591,-0.0018230508499503,-0.0201137104341456,0.0085874671543849,0.0071786482839527,0.001985099398712,-0.0208237939249951,0.0023982868377496,0.0024109517991368,-3.44867391926634,-4.52716878050073,0.0003160750359799,-1.29800544351082e-05,4.5817442147101916e-05,0.9987654285148171,-4.149509477314056e-05,0.998765420307051,-1.0768307812709284e-05,8.591793942969161e-10,3.234936160543501e-05,8.635983039795292e-10,-2.3029723786386917e-05,2.110146612999131e-09,9.35362220571002e-06,-1.2511390812264267e-09,0.00038769020252096934,-0.0001957295668912082,0.0005677221727557386,-0.00021993792209660818
0.0048498333141133,-0.0085007123548005,0.0013937350260012,-0.0009104289155337,0.0054269820629277,-0.0119187039302615,-0.0040922089766117,0.0012401736309953,0.0523115136992516,-0.5453814791247,-0.0004752740407368,-0.0202441734753903,0.0078364380032296,0.004408989521335,0.0026176835525158,-0.021372551844904,0.0012408196617501,0.0033484436910143,-2.95635981445119,-3.5706218420488,0.0005828882532122,0.0002620201182133,5.104584501202803e-05,0.9987654272137825,-3.247343968734767e-05,0.9987654200574824,5.228402864926116e-06,-1.301034613376828e-09,9.021655085792897e-06,-2.495685880177234e-10,1.59967106776354e-05,-2.160214007673744e-09,-2.3327706519642116e-05,-1.1131668919972526e-09,0.00026681321723229993,0.00027500017264840823,-0.0001208769852886694,0.0004707297395396164
0.003934415625269,-0.0083889397562277,-0.000207502114664,-0.0008656300711015,0.0064963669957537,-0.0118161107364923,-0.0037405990938391,0.0039511422234117,0.447619389526672,-0.538574213976773,0.002021019029903,-0.0191683393672425,0.0065008380102053,0.0025980700758701,0.0025248304329102,-0.0229721429208114,0.0014526452914397,0.0027097661679377,-2.16108312304904,-2.83493066929893,0.0005901172222628,0.0003936132025522,7.006200901997077e-05,0.9987654261222308,-3.99376053375483e-05,0.9987654179990162,1.901616400794274e-05,-1.091551626863918e-09,-7.46416565020063e-06,-2.0584661752920397e-09,1.3787761143016624e-05,2.0948298651290997e-10,-1.6485820735993527e-05,-1.8088975872743163e-09,7.228969050600037e-06,0.0001315930843389,-0.0002595842481816999,-0.00014340708830950822
0.0058418985743202,-0.0087072557590034,-0.0010959536950045,0.0028395389678578,0.0055858679873714,-0.0128270163981975,-0.0026546435020626,0.0038939791414257,0.818130709194421,-1.87504549816686,0.0025449532311465,-0.0191367732114763,0.0056101728757657,0.0041564455153497,0.0020355420694444,-0.0219078132362234,0.0023652130560884,0.0043347559711903,-1.87325818894542,-3.37724231453009,7.7832355684649e-05,0.0001071499104443,5.049615073619314e-05,0.9987654266751926,-4.4577250229938174e-05,0.9987654190066914,-1.9565858283777634e-05,5.529617874699966e-10,-4.639644892389877e-06,1.0076751655319072e-09,-3.8582022291720374e-05,1.6445134143339146e-09,2.8245207578107533e-06,3.066141340823947e-09,-0.000512284866578151,-0.00028646329210790003,-0.0005195138356287511,-0.00041805637644680004
0.0052225608924585,-0.0095713023429446,-0.0010696190180023,0.0027785220023366,0.0059021600332638,-0.0142548223844358,-0.0016473727229621,0.0031624363772923,0.726698239524236,-1.93583273750711,0.0020863734551567,-0.0200229346245612,0.0054740698034992,0.0041489080857451,-1.61425307313666e-05,-0.0228700062031434,0.0038254985484494,0.0037473335433531,-1.89675780513551,-3.45881852775649,0.0001426014473084,-3.36347168857204e-05,5.079187351966028e-05,0.9987654256855738,-8.385794782732865e-05,0.9987654153950991,2.9572278346714093e-07,-9.89618831326311e-10,-3.9280697597390474e-05,-3.6115922474877493e-09,1.9861581067244774e-05,-1.5425806187963076e-09,-3.46410527050006e-05,-4.6192674130196565e-09,6.4769091623751e-05,-0.0001407846273300204,0.000577053958201902,0.00014567866477787963
0.0053920469404737,-0.0095995055776191,-0.0007243350320228,0.0009529806303851,0.004887137156507,-0.0145178570834608,-0.0025143077370626,0.005149942082403,0.702278008652439,-1.30026111229236,0.0024558790559475,-0.0211389692272422,0.0051685126464805,0.007374819473012,-0.0003258345839082,-0.0216396034686819,0.0035457098482083,0.0017986673978039,-1.88613855404614,-4.70107149775971,0.0002792534541426,-0.0004916937547041,3.2137014749752154e-05,0.9987654262692852,-8.476001541658619e-05,0.9987654166993075,-1.8654858769908126e-05,5.837114125384346e-10,-9.020675892575407e-07,1.304208407937324e-09,-1.8950581553375267e-05,1.5733302438647456e-09,3.8378630008132933e-05,4.915800655425073e-09,0.00013665200683420003,-0.0004580590378183796,7.188291521044903e-05,-0.0003172744104883592
0.0072500429122955,-0.0106321960910042,-0.0009813203970847,0.003098260496771,0.0050162679997446,-0.0137162316564512,-0.0018344860871435,0.0042243244378451,0.913531281619285,-2.16213738039605,0.000551086480033,-0.0214541784456932,0.0077553474119126,0.0029671866861501,0.0006760781680308,-0.0223674841554138,0.0046408203197322,0.0023498788166964,-2.77482817274771,-3.1876329846586,-4.28362609497506e-05,0.0002395835609756,3.731746488501816e-05,0.9987654266596327,-6.995490777168044e-05,0.9987654170386389,5.180450135266004e-06,3.9034753207545236e-10,1.4805107644905743e-05,3.393313408039944e-10,2.383530890517413e-05,-1.9336388046298225e-10,1.5707175234163284e-05,-9.648770671333295e-10,-0.00032208971509235063,0.0007312773156797,-0.0004587417219265507,0.0011893363534980796
0.0056361206922543,-0.0119598252985114,0.0007917064513696,0.0033073364601436,0.0054675781148105,-0.0123507259310486,-0.0012153564568803,0.0030121207960325,0.138509711063179,-2.36662459938499,0.0006146380736953,-0.0210585500989214,0.0068245814571302,0.0033199201539663,9.90247596210185e-05,-0.0220628268065885,0.0048775754671027,0.0031276435497982,-2.48135752503547,-3.26871271518609,1.99297517765296e-05,0.0001118345281803,5.0174716167491085e-05,0.9987654269936506,-7.890061047155813e-05,0.9987654167131851,1.2857251282472927e-05,3.340178134081384e-10,-8.945702699877687e-06,-3.254537750407849e-10,7.676801147206923e-06,-5.6329718667313955e-11,-2.375081034478343e-05,-6.647851158447793e-10,6.27660127262802e-05,-0.00012774903279530003,0.0003848557278186308,-0.000859026348475
0.0052449998642326,-0.0116264369948705,0.0010135850534316,-0.0006902689916667,0.0051692395161063,-0.0109482084512017,-0.0020389699654106,0.0049574722225764,0.168170257279066,-0.929996122088738,0.0001186507041408,-0.021757422396795,0.0068618897591933,0.0039592957631107,-0.0002233803484822,-0.0221147255554635,0.0056780452835516,0.003074748160195,-2.58416729687779,-3.55956741539249,0.0003966162229132,1.72204413943042e-05,5.009953854278249e-05,0.9987654278210579,-8.471035379080119e-05,0.9987654161795392,-7.517762470859714e-08,8.274073648451008e-10,-5.809743319243056e-06,-5.336459052429632e-10,-1.2932428907181524e-05,4.933895514369624e-10,3.1359593806346307e-06,-2.081921302021783e-10,0.0003766864711366704,-9.461408678599579e-05,0.00031392045841039024,3.313494600930424e-05
0.0058962420330488,-0.0096632071958695,-0.0007852205980191,-0.001808430470313,0.0057891872481891,-0.0100777250617386,-0.0033040792142779,0.0063560625784447,0.877980143237654,-0.339420867398722,0.0011191017646588,-0.0199373957938171,0.0063944467820864,-0.0001875888926896,-0.0016830748915821,-0.022857802942111,0.0054553328767648,0.0049941157428387,-2.14673210656898,-1.92787500457666,0.0004732006371069,0.0003644434620126,6.40874193994819e-05,0.9987654274827771,-0.00011287089174700505,0.9987654125517952,1.398788085669941e-05,-3.382808477780941e-10,-2.8160537956203863e-05,-3.627743994094601e-09,1.4063058481408007e-05,-1.1656882126231949e-09,-2.2350794636960807e-05,-3.094098088851638e-09,7.658441419369999e-05,0.0003472230206182958,-0.0003001020569429704,0.00044183710740429156
0.0056702643351206,-0.0106156548096575,-0.0013139933862324,0.002026813384169,0.002424383599745,-0.0098902135145331,-0.0041561663641033,0.0042803530594033,0.868960019844071,-1.77563665049878,0.0009091983623457,-0.0200825513509853,0.0072485045517856,0.0013444688556915,-0.0008298140792,-0.0233451047866928,0.0056291128726587,0.0065336110022684,-2.49657142816695,-2.48281393788047,-0.0002243713714245,0.0003305511872271,6.118265122193381e-06,0.9987654296145484,-9.97778712924457e-05,0.9987654133781346,-5.7969154277288515e-05,2.1317713150281747e-09,1.3093020454559357e-05,8.263394413177139e-10,-7.195703513398793e-05,2.470052162806269e-09,4.125355841076322e-05,4.454083435412315e-09,-0.0006975720085314,-3.389227478550001e-05,-0.0007741564227251,-0.0003811152954037958
0.0059882666007314,-0.0111548056088656,-0.0031292527511163,0.001767291728304,0.0016366391893853,-0.0102815793346292,-0.0052361183943716,0.0032538619113433,1.47975083337831,-1.73075208561764,0.0013455888258204,-0.0215924024352772,0.0073816871260396,0.006784766410817,-0.0023509003177165,-0.022800957121963,0.0069522118144,0.0038251118291423,-2.69979120239197,-4.54333236446109,-0.0003652589924344,-0.000407978884455,-9.043708924058942e-06,0.9987654293933597,-0.00012430451585142136,0.9987654112596521,-1.5161974046252323e-05,-2.2118873399534777e-10,-2.4526644558975667e-05,-2.118482500534924e-09,4.280718023103619e-05,-2.3529600490235225e-09,-3.761966501353502e-05,-2.9448219418526378e-09,-0.0001408876210099,-0.0007385300716821,0.0005566843875215,-0.0007046377968966
