q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l
-0.0082586994315814,0.0159746635931825,0.0114170672126364,0.001183356562378,-0.0088595657936923,0.0174074427805143,0.0142039487931363,-0.0034314847552213,-4.39557317930585,1.1414584729476,0.0006549025177507,-0.004210688850605,-0.0040347407134383,0.0011859782473689,0.0002405190934113,-0.0057658851538647,-0.0093883887592848,-0.003244209453648,1.2478588497133,-0.815040693575561,0.00021075169699659994,0.00021075169699659994
-0.0086290071899953,0.0170746334473482,0.0121737856188719,-0.0006746189214992,-0.0075828814266069,0.0155291325541561,0.0148747138131938,-0.0029477421562767,-4.59687717010361,1.89986575456428,0.0021666847300056,-0.0054994555651478,-0.0042954762046392,0.0046067542232055,0.0004521143808267,-0.0077619797243555,-0.0075461457086285,-0.0062563554225913,1.37064532359698,-2.14816773029688,-0.0008952798194897965,-0.0008952798194897965
-0.0079559378237806,0.017302797844375,0.0126724769884902,-0.0001730471233616,-0.0060740483272231,0.0150281340876886,0.0132204878390219,-0.0009220395902707,-4.68859542912384,1.74084979733362,0.0019765329201377,-0.0051221627224307,-0.0042058691959626,-0.0028638557412251,0.000107468394685,-0.0070852550708856,-0.0076751438074678,-0.0036287314254067,1.58914811085934,0.511252803141161,-0.0008454158994273037,-0.0008454158994273037
-0.0080346627226326,0.0167267654142407,0.0113479596460147,0.0002946037298028,-0.0063270857853536,0.0152557736553601,0.012899820568256,0.0003228056697481,-4.30551180393259,1.52653833128448,0.0017143138748502,-0.0065587378072349,-0.0066727773353897,0.0022359070332323,-0.000431767248649,-0.0078341606564776,-0.005942463294737,-0.005711696414484,2.13445681059639,-1.4073478475229,-0.0004909454179144426,-0.0004909454179144426
-0.009412260814953,0.0171268915124432,0.0113109992920012,-0.0001137949576059,-0.0076414238945648,0.016222878565113,0.012387050045874,0.0027357340751105,-4.43734288313423,1.71568743889976,-9.36139726647562e-07,-0.005231678013632,-0.0030392181712087,-0.0033560672416337,0.001554035490897,-0.0100068009455983,-0.0054081626572636,-0.001752329157908,1.00334201867112,0.67710382693906,-0.0005677511066050183,-0.0005677511066050183
-0.0100555368315926,0.0165831727845357,0.0114291624209085,0.0010016154351232,-0.0093330599342862,0.0153875107121662,0.0111979187623943,0.0055584997806297,-4.59771853012515,1.27322341370372,0.0002097407964833,-0.0057332342710502,-0.0045703911152511,-2.3819817009544e-05,0.0011508516186276,-0.0088682396225558,-0.0054114626916878,0.0005430383867102,1.38554346978938,-0.535688828995596,-0.00022422438778012005,-0.00022422438778012005
-0.0100360612008678,0.0149009140855667,0.0107737887949257,0.0046110937334101,-0.0101032500641507,0.0143359197408364,0.0124858474373844,0.0016188271828803,-4.53982412519371,-0.155949552550588,0.0003498839689316,-0.007334346752906,-0.0055860038329738,0.0032404171751462,0.0010705967515377,-0.0077897834378707,-0.005241638571212,-0.0020793425196056,1.58446357428381,-1.83477124795936,0.0010981995163360072,0.0010981995163360072
-0.009555432818671,0.0149980556310355,0.0109838244180104,0.0035455552188771,-0.0103878581658567,0.0128468316509141,0.0126108294958034,0.0003195745995211,-4.50992365981937,0.224404405622643,-0.0013394712634585,-0.0070729555098688,-0.0041509834504723,-0.0023282694525322,0.0013683285726397,-0.0089955316140459,-0.0059595206330684,-4.89614960143451e-05,1.13290517823259,0.146625485941954,0.000551338734627211,0.000551338734627211
-0.0112263396737175,0.0143258203737211,0.0119926328808928,0.0014911057140915,-0.0105207004004748,0.0126824246827219,0.0110661164611166,-0.0011621229720963,-4.96217849938554,0.882541985062225,-0.0013017311491778,-0.0069966756259356,-0.003682157775637,-0.0006989042772975,0.0008313540710092,-0.0093208348773126,-0.0064698984647292,0.0026508087379968,0.933282217870754,-0.420022724160432,-0.00023933370846829138,-0.00023933370846829138
-0.0106471961754526,0.0153260137488596,0.0120450988366534,0.0009103606688823,-0.0113751317563021,0.0113160318160725,0.0103758649881938,-0.0004668074443783,-4.87576047605896,1.1817110603678,-0.0013000976358995,-0.0080772654899525,-0.0036257272072657,0.0019228555009286,-0.000275104039854,-0.0088993307804011,-0.0070763607599914,0.0012380226108942,0.808227346517953,-1.44666997750213,-0.0006942372009249832,-0.0006942372009249832
-0.0121990982747613,0.0146312342398442,0.0126820485722445,0.0004680279176597,-0.0119564064681164,0.0117347577837308,0.0097655232132804,0.0014493988504585,-5.25416201789455,1.2729496260636,-0.0005131159142104,-0.0087935535281283,-0.0028582821723321,0.0005146840178082,0.0006019427911769,-0.0105416566559378,-0.007248802346944,0.0016768339139718,0.700002743218313,-1.03004480769318,-0.0008157545548278393,-0.0008157545548278393
-0.0124002781483982,0.012229400193347,0.0100656003505223,0.004414316306515,-0.0109701200228194,0.0123823242686954,0.0089789953872641,-0.0031039860143349,-4.62699645947777,-0.335202048209084,0.0001354613214903,-0.0077140593519698,-0.0037955198009789,-0.0003918062072594,0.0007502480779495,-0.0109514490950647,-0.0073368063591271,0.00391981083651,1.11873465536544,-0.60451292873455,0.001026735337853532,0.001026735337853532
-0.011078509974209,0.0122848720948381,0.0137910493744959,0.0017075513101911,-0.0088168396557279,0.0120824555390932,0.0092325042338356,-0.0028563622077215,-5.54627085128896,0.597191675090123,-0.0005705618289241,-0.0082564105417089,-0.0043557897758482,0.002511133724614,0.0004913317121349,-0.0117448612011019,-0.005790693762587,0.0025020299499515,1.10126739196642,-1.67081689533159,-0.00019423400606709883,-0.00019423400606709883
-0.0108096392656965,0.0134390444352504,0.0133111724679105,-4.16211255872736e-06,-0.0079827822973695,0.0117838691123559,0.0065658747640301,-0.0018942616513593,-5.28702854644542,1.31230433857072,-0.0002343305017767,-0.008588407645357,-0.0039945915848908,0.0023292350860732,-0.0022510890343154,-0.0130700901210135,-0.0052553036632559,0.0008975701022868,1.02935231965419,-1.64283285874637,-0.0009361335075294678,-0.0009361335075294678
-0.0106030774342114,0.0134934638281514,0.0130391152191136,-0.0011161333147838,-0.0067322359517603,0.0121527862580691,0.0065278948330925,0.0002128607185148,-5.1368535156178,1.70821127448021,-0.0022047074330728,-0.0087334448887826,-0.0044204346925737,0.0002236630807978,-0.0024159773946885,-0.0124719640349598,-0.004726318941114,0.0014600391826498,1.00211069874894,-0.907001321863568,-0.0012989760643809642,-0.0012989760643809642
-0.010400666695044,0.0141702735353662,0.0123721127030952,-0.0001265554398155,-0.0058219614326202,0.0126990380276647,0.0060797174392608,0.0009570679833036,-4.92863320818044,1.42949645110056,-0.001628610013243,-0.0079083275746945,-0.0036258256244717,-0.002889012317182,-0.0031958835892381,-0.0136167335465416,-0.0060351884275842,0.0058232309483139,0.941708313674585,0.26024154569933,-0.0008915929865310017,-0.0008915929865310017
-0.009694858100096,0.0152577468092566,0.0123289937109997,-0.0005865491826092,-0.0051728307447077,0.0144058373817532,0.0045186049132689,0.002583778239039,-4.80018046583935,1.69471834558939,-0.0016885209480614,-0.0091572101469824,-0.0046838991829053,0.0025781238040341,-0.0026553280353055,-0.0133822239511941,-0.004523747071654,0.0042002467966411,1.05721240622121,-1.77619580903166,-0.0009251622225942009,-0.0009251622225942009
-0.0090310859117171,0.014962813446543,0.0102026258854327,0.0011657264501358,-0.004963466477708,0.0142392319485374,0.0047745971254846,0.0027132434638389,-4.11822823633555,1.05735627213426,-4.22586097993699e-05,-0.010925261843073,-0.0041470042890845,0.0057833665325145,-0.003064231397244,-0.0143537478648583,-0.0018138587740227,0.000511568800063,0.945960909423999,-3.08506844874767,-0.00011870776486986762,-0.00011870776486986762
-0.0067223496350177,0.0156738601093912,0.0100995648597249,-0.0006156905523176,-0.005726978600787,0.0149826469633938,0.0048309710139595,0.0047295357910217,-3.73923180160834,1.74225811348407,-0.0020572389356168,-0.0117907977703672,-0.0016323186167572,0.0023733575785779,-0.0030086773610874,-0.0113958948158897,9.76406490729492e-05,0.0016777951414268,0.0242134799761651,-1.9753996478481,-0.0006276605287739389,-0.0006276605287739389
-0.0049323717319522,0.0153469791045568,0.0081821448604655,0.0027030316607352,-0.0062053511009751,0.0141617879020984,0.0055593009471281,0.0034933752910375,-3.04526565783526,0.545777326711502,-0.0026456100102705,-0.012489861138611,-0.0029863162679348,0.000551649746493,-0.0021927539029171,-0.0120141124912282,0.0008224932592206,0.0025810064731145,0.435355454817977,-1.39581295998788,0.0006599643845765451,0.0006599643845765451
-0.0052649341747154,0.0139911543489077,0.0080586526474798,0.0047758005451284,-0.0047679280029092,0.0144390336333531,0.0052115825480756,7.08225313099941e-05,-3.13772569815437,-0.31279015275706,-0.0026029039083341,-0.0117751491466315,-0.0006109977453018,8.76472646740059e-06,-0.0027621788912275,-0.0120999803431558,-0.0005955631657081,0.0033346853109012,-0.278137509805116,-1.14605650486684,0.0014829268373277185,0.0014829268373277185
-0.0057553009926917,0.0143180830327112,0.0095642406915855,0.0008013721678114,-0.0047982789191509,0.013344615600196,0.0057853380329811,0.0008259932200903,-3.52474772364874,1.10967989267184,-0.0004299542965359,-0.0132373440565509,-0.0026135902655767,0.0049329332008512,-0.0037873094524955,-0.0105759287927095,0.002686208043642,-0.0005046316829475,0.415724299099974,-3.01903592083348,-0.00015113418782311482,-0.00015113418782311482
-0.0061993142032559,0.0138782522150115,0.0102285165173277,-0.0002298445777209,-0.0057611625039996,0.0141779877496135,0.0058295589163378,0.0021418595881394,-3.75605347749418,1.42743205485169,-0.002036585463052,-0.0132437222676591,0.0001972179729889,0.00078371450229,-0.0032500121686989,-0.0104330384851601,0.0031484305209235,-0.000307014393862,-0.51288053461332,-1.56867557354111,-0.0004081420042866422,-0.0004081420042866422
-0.006559537612893,0.0137770215646691,0.0101993461933928,0.000964112741202,-0.004692211952174,0.0137600258421203,0.0051255957557657,-0.0008431943827718,-3.8331937288157,1.00023475886573,-0.0007097546557967,-0.01264420760537,0.0001318672681061,0.0002341277594969,-0.004601813176702,-0.0106060146606794,0.0041067853425288,2.44651171582566e-05,-0.307279280330881,-1.32276711685769,-5.982477563349508e-05,-5.982477563349508e-05
-0.0051542190039856,0.0145919347362973,0.0083336243640832,0.0016548511976583,-0.0038620716728392,0.0140130210182871,0.0033160457953171,-0.0004862141146421,-3.09256374105011,0.839847061990369,-0.0018698747890057,-0.0125708352993322,0.0001140137300787,-0.000556884190641,-0.0052923181089316,-0.0112306301488091,0.0045104093586516,0.0006257114828853,-0.410295711218353,-1.03243788657643,0.00029461925930005076,0.00029461925930005076
-0.0031380901927112,0.013615938711143,0.005719802427882,0.0042768759204838,-0.0026016477016213,0.0144535172987257,0.0033700241149099,-0.003765892254663,-2.13688132679977,-0.173757306253009,-0.0014333843181598,-0.0134756093837614,-6.92837760129438e-05,0.0041514942471649,-0.0047421117403646,-0.0107427502651136,0.0071687056051907,-0.0037457111670107,-0.479684758333782,-2.77509207402634,0.0015362069105021008,0.0015362069105021008
-0.0030646251517109,0.0147622641097696,0.005554302502209,-0.0053415454899492,-0.0027327868267009,0.0152032341401268,0.0023379130915191,-0.0001983650124573,-1.72035070659257,3.31516301758423,-0.0005892877287215,-0.0136293049096809,0.0009781204539926,0.0016432521130892,-0.0037903225097862,-0.0107769920183498,0.0082801178178117,-0.0038899815263789,-0.622656981100917,-1.9185504795859,-0.0018543307770077211,-0.0018543307770077211
-0.0036581739532656,0.0148688250752098,0.0052392036480423,0.0007064128556041,-0.0034222317228624,0.0155470170835388,0.0031432563690534,-0.0003362044151366,-1.90390431801523,1.20708009333635,-0.0005210074853456,-0.0126925088880101,0.0015785058669751,-3.14494109474796e-05,-0.002661855967677,-0.010474969197382,0.0079433160180285,-0.0037254513726298,-0.73145250827509,-1.24176739562458,0.0003890767812577278,0.0003890767812577278
-0.0056135419193389,0.0147542839375327,0.0092261004997502,-0.0001722320874288,-0.00366702783361,0.0178728011491698,0.0018640425788919,-0.0004452235113765,-3.36111192302335,1.49513034887674,-0.0024432472560508,-0.0115658472841971,0.0038864672195793,-0.0016233655723089,-0.0009473887457665,-0.010252142614292,0.0086759920487061,-0.0006331581788656,-1.61407154975376,-0.573873989436379,5.9689951687423804e-05,5.9689951687423804e-05
-0.0049832275643036,0.0159225381040735,0.006678219782833,-0.001836573521501,-0.003596357879062,0.018449422299968,-8.5740807765664e-05,0.0015602458718569,-2.4096062113968,2.20272864678623,-0.0033810121684178,-0.0108444821035697,0.0052516627750185,-4.01471662322354e-05,0.0003397834842779,-0.0102083048493441,0.0068123785791148,-0.0002537933952419,-2.20100927596449,-1.06049095337086,-0.00036920747841628297,-0.00036920747841628297
-0.0040928439324252,0.0156045807522947,0.0046842942737372,-0.001777582768347,-0.0033983577512016,0.0184114887351813,0.0001219684531381,0.0020269743187371,-1.68291290488966,2.15574371007161,-0.0030558128455474,-0.0125080408842927,0.005273326483356,0.0053406931262145,-0.0016196312770506,-0.0094835968380003,0.0066028541091785,-0.0043495122753835,-2.38228576182576,-3.11415732280545,-0.00015533098445085202,-0.00015533098445085202
-0.003985937638563,0.0157940982944052,0.0040527014099643,0.0004824117535485,-0.0032049404789034,0.0196908711263071,-0.0002422832835172,0.0014528838322728,-1.54873783622004,1.38350166103617,-0.0026842280373794,-0.0125139149955492,0.0064874490267873,0.0031190072628633,-0.002140333878274,-0.0100344932027147,0.0066949139226326,-0.0059769188130317,-2.64187361929621,-2.34222834934921,0.0008141315544203378,0.0008141315544203378
-0.0030115737993197,0.0149126562293353,0.002674444702804,0.0018452524740125,-0.002544128991078,0.0195823880989393,0.0008517550205809,-0.0026540148882343,-1.05967550857728,0.820339403100938,-0.0030602196886435,-0.0128993870737532,0.0062105084308705,0.0032903414628298,-0.0010620471432714,-0.0093202390961582,0.0067394576816466,-0.0065164255369343,-2.61066136381746,-2.43722492362892,0.0014456196156109394,0.0014456196156109394
-0.0018485235617363,0.014519583246877,0.0043773408950495,0.001582950352263,-0.0024571047213188,0.020362753427191,0.0002680093966357,-0.0062654402103039,-1.45378743403019,0.860640611633144,-0.0016039114963317,-0.0116212423982684,0.0051793133810555,0.0003220847842459,-0.0009470126773015,-0.0084243042889858,0.0076618431365747,-0.0059200189975653,-1.9909266399735,-1.27192631184028,0.001413508972688281,0.001413508972688281
-0.003022332661602,0.0158934238571085,0.0053684737176145,-0.0029583942354351,-0.0028296677087968,0.0208613155441668,-0.0013525358656895,-0.0054864692048393,-1.72555697807075,2.59048529463453,-0.0021588914722694,-0.0118904501158677,0.0066567390269908,0.0008464657395667,-0.0005553713225887,-0.0080661866146114,0.0052652612152581,-0.0037690204817297,-2.5439565024556,-1.48656581520178,-0.00030489114950473406,-0.00030489114950473406
-0.0034228630005698,0.0166163049287033,0.0042004534344255,-0.0030619930614741,-0.0033967199619572,0.020213397586134,-0.0021548981832343,-0.0049239936710105,-1.39187152100127,2.70502803893962,-0.0032551124523332,-0.0123086109714982,0.007225582083886,0.0017928363099071,-0.000362330475761,-0.00821278938948,0.0045268994656629,-0.0042779382085577,-2.89219599827531,-1.85728587594799,-0.00041868697472659104,-0.00041868697472659104
-0.003169943018653,0.0163607596063839,0.0010997394798586,-0.0009406208582378,-0.002631883411572,0.0189362539625343,-0.001666034338967,-0.0061217923216129,-0.464497647903261,1.9482780855701,-0.0027466009741139,-0.0110617512192896,0.0075830969333559,-0.0013519728594651,0.0011517791181154,-0.0072074837225777,0.0036870546809729,-0.0006494492704823,-2.81612075140279,-0.635001955111051,0.00039583355468307833,0.00039583355468307833
-0.0040365121635214,0.0161014767136945,0.0020022097722345,-0.0031215945877503,-0.0038330620935375,0.0193191313947374,-0.0021851386896297,-0.0061098072569105,-0.777787538825375,2.68823899786763,-0.00216271093271,-0.0091230914653715,0.0076156771587138,-0.0009440903481017,-0.0003631613363055,-0.0076174436035901,0.0033252243851714,0.0019637948350347,-2.74492940304342,-0.590486913114994,-0.00036315214840818277,-0.00036315214840818277
-0.0040373695336733,0.0151645289281484,0.00182814685068,-0.0009406364750808,-0.0040046481797956,0.0184443188204607,-0.001802278481998,-0.0064331325231902,-0.813066824497923,1.83150484674618,-0.0014251530982476,-0.0099195463963157,0.0073575520194673,0.0034460487111718,0.0009597727746181,-0.0078038093119063,0.0026942848927898,-0.0022598193671791,-2.74231832915968,-2.21185041860604,0.0003941993182601269,0.0003941993182601269
-0.0044705783835894,0.0159599195212534,0.0009568338133087,-0.0016711602930942,-0.0032818281795091,0.0176120202607587,-0.0017567826452004,-0.0067339519689505,-0.553481829080265,2.17201261805902,-0.0010923361790094,-0.010333480365868,0.0049183661549179,0.0047872924553557,0.0002176829623839,-0.0085185101315959,0.0032890209837606,-0.0053283445078321,-1.98828036519633,-2.71372026583408,-1.0285092440838593e-05,-1.0285092440838593e-05
-0.0046829271889763,0.016367976167491,0.0021495390969353,-0.0038006653125583,-0.00364574337856,0.0178073259279708,-0.0030869808243057,-0.0037698747659116,-0.873165402642528,2.9550921302599,-0.0017892034174368,-0.0091752159065842,0.0045518182069194,-0.0012690290817998,0.0014400673620033,-0.0088508276685714,0.0037205604649853,-0.0052495544689063,-1.72561158363063,-0.469355647294719,-0.0008722578964897252,-0.0008722578964897252
-0.0030589292655613,0.0165506030447936,0.0005670030641373,-2.23531060756937e-05,-0.0028044664627656,0.0177394728803661,-0.0026146653004392,-0.0034568140267441,-0.313512539230352,1.64651982261739,-0.0013531479685076,-0.0087666832192837,0.0033106215540535,0.0002940350379504,0.0018813880984519,-0.0076345772792973,0.0029572156349539,-0.0038919750702185,-1.33291503495259,-0.974154789218304,0.0005837908065690806,0.0005837908065690806
-0.0046035333344532,0.0156578048054387,0.0003167083849782,-0.0010149296115,-0.0021298275062319,0.0188554820614418,-0.0021904406607054,-0.0052013358902544,-0.395135791173892,1.91553687444128,-0.0012171779701946,-0.0078895713991616,0.0045870199935577,-0.0008271031214481,0.000244779838703,-0.0063034228213956,0.0020836146126484,-9.3349952305484e-05,-1.66683111419445,-0.50088994922347,0.00042552875240468445,0.00042552875240468445
-0.004411583514762,0.0162930423922122,-0.0008433355375052,-0.0009837013555819,-0.0008830850522671,0.0179515439337481,-0.0006792072021562,-0.0057242796107081,0.0003497306857234,1.97135284282092,0.0002014358635058,-0.008843657563651,0.0032468511786197,0.0041721702287972,0.0004453977620807,-0.0057224421105279,0.0032783644159065,-0.00155660105723,-1.26659739682652,-2.34976165366385,0.00032356400812525555,0.00032356400812525555
-0.0042121694852389,0.0181705842524545,-0.0006387431069691,-0.0050495197591285,-0.0013851234677442,0.0182340412737582,-0.0012455548508816,-0.0036669367262028,0.129129579303687,3.58098533202657,0.0013452006550667,-0.0088835272040972,0.0045971276964113,0.0011442691418069,0.0018218825889639,-0.0058377953089019,0.0035219745468027,-0.0012704648297745,-1.44940517828869,-1.3024634245092,-0.0012827190423784092,-0.0012827190423784092
-0.0051112706239293,0.0196048845716291,-0.0003407462167001,-0.0067511138328311,-0.0006646265012991,0.0187071737010118,-0.0044495008105013,0.0022769093935964,0.0085642105132706,4.32190367275593,0.0014331967726164,-0.0104593571934745,0.002389452723798,0.0036329230387834,0.0013608448008495,-0.0047992270900602,0.0041753531068261,-0.0049823081682336,-0.853759808783678,-2.32117671054007,-0.0020813810700684126,-0.0020813810700684126
-0.0037411426049364,0.0181648753383185,-0.0024531288087262,0.0013723434704958,0.0002350785815228,0.0198424212426089,-0.0045217461270289,-0.0004017571430055,0.528984865755444,1.33235429590255,5.7736909227783e-05,-0.0111086876514342,0.0028363643138777,0.0015598350906366,0.0033562703403214,-0.0051186440859627,0.0056547039212614,-0.0054112708456906,-1.09318557072745,-1.65304458254813,0.0012909603155106975,0.0012909603155106975
-0.0033737602717165,0.0185191691444003,-0.0009062209982778,-8.10300265431812e-05,-0.0001092758292865,0.0197127146723476,-0.0059846929665408,-0.0020896408926494,0.141951833374023,1.86853851419708,-0.0004084391254994,-0.0104533971002241,0.0042629870209538,-0.0031185623550993,0.0039691526327445,-0.0045653982187143,0.0062968749564005,-0.0016925720758209,-1.4230999956276,0.0490229151243682,0.0006688607010323114,0.0006688607010323114
-0.0034726806403127,0.0190540146923028,-0.001889690195175,-0.0020405108171028,-0.0013819592407211,0.0181109178431813,-0.0058582695755409,-0.0028861441358017,0.516357910423324,2.61377101242404,0.0001128823394436,-0.0102905870097546,0.0041423937726203,0.0010160299306568,0.0035966759889724,-0.0037656631232906,0.0058594657811641,-0.0034192261497761,-1.4672268187833,-1.3879750842838,-0.0001805659917397457,-0.0001805659917397457
-0.002652856780827,0.0181810491855809,-0.0033686009132919,-0.001102544073516,-0.0010916720371542,0.0182061306436989,-0.0075917989307465,-0.0061353143681341,1.03389078705985,2.20176257605091,-0.0005156663245155,-0.0094499543645166,0.0037822666797707,-0.0012332625730074,0.0054263133582325,-0.0031870515218828,0.0055173990493526,-0.0011611996321613,-1.33740095456534,-0.511343190570464,0.0003681298842689388,0.0003681298842689388
-0.0014028922602529,0.0182062550290189,-0.0050148917683373,-0.0038367782270112,-0.00165532622897,0.0186300778883783,-0.0077992088017561,-0.0042827733756309,1.79726851098602,3.16566286326627,0.0012409828631827,-0.0091599675053915,0.0025850469081971,0.0022417206851435,0.0036067049224008,-0.0020883811711444,0.0048945498904224,-0.0033967406600668,-0.871117238414939,-1.70515923007328,-0.0003726981063993174,-0.0003726981063993174
-0.0017370256526002,0.0193050942247028,-0.0039829498689078,-0.0042118701501807,-0.0024140647546949,0.018238378495387,-0.0087389383654557,-0.0023599349105377,1.46123901837362,3.40205568715493,8.16394980570853e-05,-0.0090934703184084,0.002501524180834,0.0001755197364238,0.0028565880021589,-0.001617321741425,0.0040214924770205,-0.0027245354349078,-0.908392532080558,-0.967681632899783,-0.0007399890753686777,-0.0007399890753686777
-0.001084960564331,0.0186211752523973,-0.0050800945289084,0.0006896922370396,-0.0023244128214602,0.0188012233501701,-0.0089026406286039,-0.0030954443827623,1.7012397145572,1.61634531793607,0.0017617268523396,-0.0099736807749309,0.0010302373998051,0.0038951832953955,0.0027164291336995,-0.0019769891946753,0.005159544332179,-0.0093443425879054,-0.389634638271115,-2.36080858803454,0.0011934840689286196,0.0011934840689286196
-0.0007304437532345,0.0189020995883755,-0.0051718890840471,-0.0028712313012032,-0.0010610954482716,0.017756177770514,-0.0080303527448973,-0.0041189564084566,1.90189942787679,2.89262753001412,0.0023197029056452,-0.0080110343728395,0.0024377993039349,-0.0024488938483326,0.0015513376777373,-0.0030085132205458,0.005812384243595,-0.0078088681568873,-0.515268775846764,0.0496939729910864,-0.00019037772681086183,-0.00019037772681086183
-0.0025948212597057,0.0171618768388912,-0.0041891889650275,-0.0011196090368908,-0.0011005250531084,0.0181623259207577,-0.0077320131969825,-0.0034148947908142,1.28561514190845,2.11116087545268,0.0031008726166988,-0.0053085968689271,0.0024528279166327,-0.0044861625578735,0.0012828622834103,-0.0018545750097441,0.0046631356505136,-0.0039801146522011,-0.318287033174112,1.02671317439416,0.000511836904765039,0.000511836904765039
-0.0017163985269943,0.0173121451177826,-0.0058439517202013,-0.0011818301428432,-0.0029985552586202,0.019103734504293,-0.0067591259974789,-0.005541655150785,1.91487128385318,2.15119622817593,0.0022029013796644,-0.0060105958198233,0.0025826833680661,2.30096336456644e-05,0.0013796731016516,-0.000788602770283,0.0051576269951839,-0.0044656931948454,-0.634678469063694,-0.621261701395134,0.0007682175148282075,0.0007682175148282075
-0.0021874413912008,0.0175337516841541,-0.0035977377322199,-0.0056855453465902,-0.0027452014155873,0.0174595363045258,-0.0065224504836866,-0.0038245013234343,1.31428129390138,3.74576921215827,0.0016334078010644,-0.0063488198284712,0.0017115957602629,0.0012017102463701,0.0019458040673492,-0.0015110291332071,0.0053579199206613,-0.0058512434302865,-0.474383301864965,-1.06158061786885,-0.0012433196150050967,-0.0012433196150050967
-0.0021295833589837,0.019926258117718,-0.0036643295404049,-0.007991810932314,-0.0038556946029666,0.0163904823316972,-0.0087525850467343,0.0014666194316597,1.45653399089603,4.79025724618113,0.0010914749545106,-0.0050884414721756,0.0029587872392884,-0.0013624073902889,0.0012731543762781,-0.0001389710118651,0.006159653420231,-0.0045633792195101,-0.82325693603115,-0.0409025884367367,-0.002496766609701383,-0.002496766609701383
-0.0011393311067771,0.0213423828250166,-0.0053426892348029,-0.006859238288051,-0.0041502709732007,0.015814746703312,-0.0085841091888448,0.0062072986424269,2.0817099223515,4.53470279218342,0.00074518318133,-0.0040807224426614,0.0015915422173077,-0.0022427269015647,0.0006519362400729,0.0009658955562333,0.0056498325251635,-0.0016450457930133,-0.389112562294333,0.374994854798864,-0.002118811029595413,-0.002118811029595413
-0.0016049222802302,0.0198162795784416,-0.0076631966077269,0.0008548790781611,-0.00327053776133,0.0163946404653551,-0.007479262317239,0.00394127564383,2.46316601381022,1.68978514278663,0.0004188656252199,-0.0051555708491101,0.002300704276008,0.0024512172067054,0.0010636168660067,0.001187887653018,0.0061174208062677,-0.005225214911858,-0.831656163510015,-1.37979028789135,0.001012471983698225,0.001012471983698225
-0.0038132294775439,0.019174893668588,-0.0054831683597066,-0.0026363436387577,-0.0048829243349448,0.0168980121275988,-0.0073968319487003,0.0031861927644356,1.62965005730424,2.85271004144586,-0.0001289204670019,-0.0050055357461951,0.0038822554775393,-0.0007417396398131,-0.000870619924294,0.0010614180075863,0.0065575083302507,-0.0038991100400231,-1.27943820287555,-0.249108736395534,-0.00025523976451891355,-0.00025523976451891355
-0.0035363765490717,0.0180946066758876,-0.0046408133843568,-0.0005369667644876,-0.0047811464181303,0.0167337214080856,-0.0062441460713337,0.0013787618084092,1.30831058348494,2.00464335608876,0.0006917069912085,-0.00358195665584,0.003068818501119,-0.0009775033059502,0.0009957271380441,0.0005717824962598,0.0065428124862634,-0.0038797022899711,-0.898265564084152,-0.0264680875677001,0.0005078263435161633,0.0005078263435161633
-0.0028008588663358,0.0173334613852412,-0.0060705410409524,-0.0013640493020201,-0.0050797267171519,0.0176575691820452,-0.0048503690020335,0.0002757451567363,1.86428361057309,2.22332371608729,0.0002997132048761,-0.0020822178682756,0.0044417682593187,-0.0014683666073137,0.0002607913580354,-0.0012530026945397,0.0050939808177927,-0.0034309896969071,-1.3389459220495,0.28887545291586,0.0005397569949720371,0.0005397569949720371
-0.0046836180361163,0.0178766527778359,-0.0046356631390735,-0.0045236831194482,-0.0050761362985301,0.0172880773606301,-0.0052155562282578,0.0010016938592975,1.30850996530284,3.38793069838983,0.0001578637534569,-0.0015385307480227,0.0039831405560268,-0.0011919366248121,-0.000505789227768,-0.000451967523197,0.0062427201614728,-0.0034684838336715,-1.21375857385651,0.24808868525141,-0.0008385137457063212,-0.0008385137457063212
-0.0042524781998457,0.0176840079160519,-0.0057575286489556,-0.0012544112714884,-0.0058091369641717,0.0170208471952627,-0.0003652676572402,0.0020702836046798,1.59453468620498,2.22456995620211,1.94182444426761e-05,-0.0002877492784494,0.0059050035782336,0.0001829394475954,-0.0014245118904696,0.0004163896515819,0.0064080045760916,-0.0034280150757997,-1.86648267299077,-0.119510834290459,0.00040857806453198115,0.00040857806453198115
-0.0050573714201326,0.0184334158652797,-0.0038516889515326,-0.0041067396420137,-0.0055001558701352,0.0173124334523618,-0.0012274227336747,0.0042078649368054,1.01036540835473,3.29440636028087,-5.55884957729565e-05,-0.0003129746478121,0.0049070983186613,0.0015090191783074,0.0002904727203218,0.000477041391518,0.0068850003355811,-0.0048218154842635,-1.60854873654836,-0.582482836555833,-0.0008009223641834621,-0.0008009223641834621
