q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l
-0.0025505646681346,-0.0064770494606806,0.001036706124318,0.0001710752556444,-0.0037786244775403,0.0022963104018955,-0.0018266152363149,-0.0043932783455938,-0.723564982873842,-0.689937847204106,0.0139839049330337,-0.0065505583235977,-0.0196288139980895,-0.0015128996229888,0.015410970066844,-0.0079298104854218,-0.0243778673877314,0.0087694426530282,7.79968393764677,-0.0886637372155548
-0.0030129346402386,-0.0059993573053782,0.0002876444161731,-0.0001428154587818,-0.0039421968031952,0.0005055576870853,-0.0026948391663315,-0.0069135737538194,-0.525021850732823,-0.527234781056052,0.0148994504868006,-0.007619093191789,-0.0188361579266286,-0.0035014957372766,0.0160627738323159,-0.0076875949859138,-0.0263152976479888,0.0095101405326841,7.71446305078211,0.496361425691497
-0.0018302776863002,-0.0057121330224524,0.0003556458910791,0.0003406107262544,-0.002767989366296,0.0012624968432277,-0.0013557187760745,-0.0081855592540059,-0.419304379651344,-0.674467965835603,0.0125232576857254,-0.008210536718844,-0.0176365914904326,-0.0044814274503534,0.0166185374586311,-0.0084007504954,-0.027866184586285,0.0116731475323809,7.08172324558438,0.787620815865175
-0.0017212171677374,-0.0030326405659818,0.0013749382686845,-0.0032608875795562,-0.0031400850341143,0.002527149402499,-0.0008616201654556,-0.0069612944891929,-0.563127488679871,0.847858846480683,0.0124251807349006,-0.0092543003626304,-0.0193216812786422,-0.0003648964613646,0.0168024718082317,-0.0083414165821428,-0.028496252609128,0.0105573992812099,7.44059880766889,-0.751565819240064
-0.0019391559849015,-0.0030987114603568,0.0002412441532792,-0.0008336024117795,-0.0037864031319385,0.0018791805428578,-0.0015407992856213,-0.0074123325856711,-0.318898449615777,-0.0043188233463951,0.0126040712710364,-0.0116767521241258,-0.0216002110914665,0.0044399386239468,0.0165148673450496,-0.0091851796135037,-0.0264116359691081,0.0031942988961023,7.97587702862604,-2.66641128223431
-0.0024130550600251,-0.0038185035744335,0.0005401168391415,0.0006862530953596,-0.005171057595878,0.0008287598572526,-0.0015416309383509,-0.0123666111781533,-0.532753146569831,-0.607666696197235,0.0128539690422274,-0.011602401141157,-0.0203511397900085,-0.0018775002825511,0.0164197590611175,-0.0090072960634707,-0.0262092868452802,0.0015144436070235,7.83676735609699,-0.448769885799862
-0.0026340182805146,-0.0032450681466569,0.0019722037540975,0.0005971234360136,-0.0059929766880167,-0.0006727855188814,-0.0015954246364286,-0.0124008552046463,-0.998650109519541,-0.525485298314422,0.013614649077191,-0.0107148020298124,-0.019944500792335,-0.003541964715533,0.0166280332708913,-0.0098597299546309,-0.0264840741491473,0.0016652497496645,7.86999134221185,0.217264285568085
-0.0021039715670269,-0.0033867295502555,-7.24553661034708e-05,0.0004751252369937,-0.0062699052636313,-0.0019220015429305,-0.0004442533878971,-0.0141335793635085,-0.28993078535516,-0.489750666997253,0.0129097461454445,-0.010062395752185,-0.0221091644806647,-0.0052066697059473,0.0149861118972717,-0.009495716560936,-0.0265430667134423,0.0032906628658798,8.53544547046709,0.878722329841217
-0.0026803652084712,-0.0025986815854738,0.0018309702191306,-0.0038068611436262,-0.0061585197610572,-0.0026279021300134,4.57982154706173e-05,-0.0114441050024545,-0.795162641110544,1.08453432977566,0.0122803706377927,-0.0113337483471882,-0.0225617699867844,-0.0005568746094419,0.0152174865698895,-0.0095833490923702,-0.0266173895753366,-0.0017598983939276,8.42146136460057,-0.873144616051327
-0.0023332283891325,-0.0027375215494972,0.0023946942430812,-0.0014107769993002,-0.0057900640075233,-0.0037963322669808,0.0004212383674749,-0.0082379542632029,-1.01800511767862,0.225785749806356,0.012886771718044,-0.0126454715625056,-0.0231249313541486,-0.0012271985980986,0.0166167904326504,-0.0098738110313848,-0.0266004715696951,-0.0040809946549892,8.67635334061204,-0.767010064149204
-0.0021658022307152,-0.0022153467571137,0.0028591086678203,-0.0022648669134487,-0.0059637251186735,-0.0027753043451372,0.0001899236284116,-0.0046856298992017,-1.10695879352435,0.573993195864979,0.013172548295095,-0.0128572702237031,-0.0238841007777573,-0.0011007858174299,0.0167875587554918,-0.0098767341074823,-0.0245535272509271,-0.006811579019505,8.94180059105431,-0.830040372829039
-0.0032771239942213,-0.0020954176627321,0.0039980767432899,-0.001679924959395,-0.0059690402424742,-0.0023458174801385,-0.0003341682611748,-0.0033928075498269,-1.6162508791704,0.380482217246225,0.0141937625256976,-0.0121242746260043,-0.0239417460221715,-0.0036966642066313,0.0159380162815928,-0.0109302729236582,-0.023639832245342,-0.0095096027356387,9.18285277013989,0.148606851026592
-0.0043253062106435,-0.0028325335701948,0.0033177728441176,-0.0002710958736958,-0.0064149580028537,-0.0022480781294465,2.517305350922e-05,-0.0022536641590333,-1.5863701397672,-0.178468724212799,0.0145146396175705,-0.0112413326053192,-0.0234089038317241,-0.0059444638548004,0.0163704035238957,-0.0111032080594197,-0.0237470896454119,-0.0081227895066443,9.14476089436751,1.02034509765058
-0.0064440598833479,-0.0042991080432184,0.0035459281999341,0.0033482250644116,-0.0053574232821141,-0.0021847203892903,0.0001058771892537,-0.0036640132544521,-2.05749623238268,-1.58408855017779,0.0143576566056781,-0.0115747897168652,-0.0241102637641829,-0.0042140657296502,0.0164775638627713,-0.010537878293393,-0.0226607102921784,-0.0085783575440739,9.28113615384799,0.38419876904274
-0.0059851336581596,-0.0029040867530211,0.0040373607351322,-0.0007370820142113,-0.0050813925867488,-0.0025087902213742,0.0021687149613464,-0.0025037286528758,-1.99420054576991,-0.0175194679883361,0.0148212418230806,-0.0111860605491698,-0.0256633335740658,-0.0048075950370597,0.0161921917033328,-0.0114978065121367,-0.0210097681453003,-0.010842200255165,9.85119299263897,0.63564439319417
-0.006614860514438,-0.0026504916102299,0.0043606742820377,-0.0024998985114586,-0.0035732425791815,-0.0014188616801721,0.0014988839614506,-0.0004023370306497,-2.10484710018338,0.627543198918559,0.0148600213032967,-0.009718405121495,-0.0267807862966347,-0.0073202002881897,0.0158375334847728,-0.0118784461357401,-0.0206529757108465,-0.0092552383692664,10.3163875842439,1.66658676396207
-0.0052114452819864,-0.0030917445598543,0.0032984328925703,0.0013053782463326,-0.0041587583667936,-0.0018851682609887,0.0026194306620882,-0.0007989557917637,-1.7446616939678,-0.75301611078028,0.0149037606368316,-0.0110495916103712,-0.026960276446941,-0.00101895080008,0.0150959355443645,-0.0104810915471171,-0.0200978842575244,-0.0113545937532612,10.13706842686,-0.675062073966238
-0.0036769297639771,-0.0020437222262159,0.0014078689807715,-0.0013416964238344,-0.0042071053141194,-0.0006862429838946,0.0032735700578508,-0.0003667583710307,-0.859747066329611,0.280530016060908,0.0159973430038909,-0.0098642243906538,-0.0249889503479371,-0.0080865384645693,0.0167997123379398,-0.0085455213865041,-0.0226549977300408,-0.0079105985402025,9.91241766785684,1.9078202501755
-0.0035612543140003,-0.0029280021775077,0.0002783370580253,0.0014432228632589,-0.004623140011942,-0.0014690197449454,0.0026407614316086,0.0003687959795889,-0.60111013636384,-0.77920515005836,0.0166729119743015,-0.0085625221732809,-0.0248631565725866,-0.0069082256369469,0.0169178507366844,-0.0095685439605082,-0.0230407329014377,-0.0054356875513067,9.92907288316217,1.61853167146097
-0.0038724297566128,-0.0031205387142221,0.0013129721327697,0.0027563136832658,-0.0036298509907175,-0.0013686937183449,0.0025608623738516,-0.0005226340297952,-1.01268509060057,-1.26224127078787,0.0161033462752297,-0.0084546193821664,-0.0252128717553114,-0.0060411123980445,0.0172560338700811,-0.0111397864252356,-0.0250683136126075,-0.0059333846012752,9.94242260418492,1.32903359935668
-0.0028645043779139,-0.0042700610108252,0.0001962838859267,0.0028952471274814,-0.0038578466144998,-0.0028514995834004,0.0039958391536839,-0.00431187753712,-0.56236337601306,-1.42366354070503,0.0161764722198483,-0.0101224716858991,-0.0264906874498907,-0.001883139170263,0.015920485649407,-0.0118029613485388,-0.0257741031430584,-0.0088063102231638,10.1834253730061,-0.288642177724938
-0.0032765328126403,-0.0042839572961713,-0.0005554279395335,8.82264841078819e-05,-0.0048969346651543,-0.002396290592131,0.0046488819488691,-0.0045208196894714,-0.275621331717648,-0.43455310107715,0.0160175651170918,-0.0080638708774439,-0.0254151556195768,-0.00831428957145,0.0153368394201855,-0.0117747866359783,-0.0266891560723604,-0.0060905715616109,10.0816265858485,2.16652548763005
-0.0034897513595243,-0.0036214339153348,0.0003200927262386,-0.0020131994903291,-0.0031832497369987,-0.0011505412677542,0.0060129514380695,-0.002610376836741,-0.493085517681958,0.365108849564436,0.0147846824652647,-0.0080953204464209,-0.0254984057245611,-0.0068422235112242,0.0163798322921025,-0.0129684543904227,-0.0268650571339771,-0.0042304790758519,9.90916795455135,1.65286667306774
-0.0044703220896861,-0.0038440725855318,0.0009365499446115,-0.0002903158178915,-0.0027762374598678,-0.001977449852546,0.0065079261558893,-0.0032634680646245,-0.867346909230701,-0.259681391511613,0.0167317142383277,-0.008001471416964,-0.025954414678818,-0.0051286208392137,0.0154267969533599,-0.0135618735346535,-0.0265130242905223,-0.0033147157823951,10.2242383249746,1.05382054168188
-0.0047913627726743,-0.002619387468468,0.0025039925340436,-0.0016801253652391,-0.0045878055859258,-0.0024662022159082,0.0054488624930329,-0.0017352114606285,-1.3328097190181,0.342873773527266,0.0159830083517943,-0.0072904471869903,-0.025079066920976,-0.0059363390934696,0.0139083696080666,-0.0143417265661855,-0.0266703020040184,-0.0011539355155376,9.89826303749693,1.40663145962802
-0.0035325372237215,-0.0029478751217297,-0.000453985141743,0.0032635475557432,-0.0038116506039765,-0.0041541715631,0.006987591912319,-0.0035205549751491,-0.431853909241603,-1.41680137306754,0.0166255714678841,-0.0086781125421256,-0.025511317351805,-0.002754992741893,0.0143576386942595,-0.0137676502932815,-0.0242796417397961,-0.0036606221450002,9.97902951445941,0.152760355980845
-0.0027657310778079,-0.0029610978648137,0.0010705129170542,0.0014224698992043,-0.0006484893358227,-0.0044929162844447,0.0079867358673646,-0.0062168794322608,-0.755784207243391,-0.782489627351772,0.0152582936551253,-0.0100678706713674,-0.0254156588960906,-0.0021493662107517,0.0152250921345608,-0.014116348610716,-0.0253925876348028,-0.0039719740479391,9.74638441524777,-0.190526085794389
-0.0018271634859622,-0.0028046400805591,0.0015589793107417,0.0011928552830671,-0.0007146732450513,-0.0023742206620857,0.0079528052328235,-0.0060766311226487,-0.787930274539125,-0.693110290352259,0.0163491526123469,-0.010501535101037,-0.0255738504982493,-0.0032326733031039,0.0166879331714129,-0.0141360231958446,-0.0245167710449213,-0.0056488533207363,9.95788202609173,0.142762242526913
-0.0035270601446777,-0.0020398948817819,0.00399547688065,-0.0033718368972192,-0.0009628086948334,-0.0017064412498666,0.0068420716902812,-0.0036730630785258,-1.58450653678124,0.980896126053352,0.0168379218050632,-0.0106471712147333,-0.0260973062915898,-0.0041387681271795,0.016690862464576,-0.0142722386892978,-0.0254454302077874,-0.0051949768216097,10.2106185329069,0.446593852332128
-0.0030575406320354,-0.0020323062233795,0.0028405438413504,-0.0014679081459549,-0.0007796972990832,-0.0014464194423394,0.0046138024066002,-0.0031672527781086,-1.23254709933979,0.316535904824796,0.0171306997348208,-0.0097296439214702,-0.0269767305464146,-0.0056418617961591,0.0172799800825036,-0.0143036501632113,-0.0269155458048004,-0.0019022214703292,10.5877950133341,1.06693172949267
-0.0037298774161985,-0.0031582283404603,0.0047750604827796,0.0017614147547206,-0.000900530509557,-0.0024233598096665,0.0046763172263975,-0.0027245822239587,-2.05068760646779,-0.933229178599092,0.0179477114326308,-0.010290184031051,-0.027640105890549,-0.0067498056579925,0.0189802409883241,-0.0153546933649941,-0.0273270565750731,0.0005665088246805,10.9249443742577,1.39996589304065
-0.003138847066336,-0.002695243487308,0.0047712773521916,0.0012463521965636,-0.0013702604428921,-0.0050540372866023,0.0045572416264707,-0.0042692054047154,-1.954847491473,-0.709662981291615,0.0184426421871474,-0.0115962207931875,-0.0276379118680934,-0.003153154501082,0.0180392907492482,-0.0175132565023431,-0.0292077470430883,6.84083627581826e-05,10.837907325892,0.0071158488255633
-0.0005788862823132,-0.0015222495661342,0.0046702494786901,-0.0005371442080978,2.35504683966257e-05,-0.0049943516881966,0.0055715664008453,-0.00214952982532,-1.54030850318092,0.0201845624131494,0.0195673701189193,-0.0116240855863838,-0.0281359696834792,-0.0021581033780004,0.017420596327323,-0.0183568927754178,-0.0283356420800329,-0.0004576437031146,11.0924336869611,-0.347709857457971
-0.0011438583059666,-0.0009410973458611,0.0057504738268425,-0.0007869848676358,0.0012421782431869,-0.0049910912034846,0.0044642584849832,0.0004549577060166,-1.93048586656392,0.162732981230384,0.0191608910018115,-0.0138151366193094,-0.0292278752760881,0.0012208283153027,0.0160420567784121,-0.0184426096218478,-0.0270707410659498,-0.0043616475187935,11.2384592706792,-1.74197609205667
-0.0003552689440855,-0.0002436706033484,0.0061595771425197,0.0002935525831074,0.0010346122090191,-0.0038878899873482,0.0032736160634222,0.0021552209511867,-1.99434732253089,-0.153412894107454,0.0178803635173607,-0.0141126946380094,-0.0262061173826779,-0.005783939479095,0.0141642782898546,-0.0202171521999611,-0.0261702402402417,-0.0025987883597849,10.3792190574331,0.679289046981367
-0.0012233269429035,0.0002796889889006,0.0071621396077565,0.0005736781114478,0.0007749854547521,-0.0032668325410706,0.0018673728219918,0.003995005598643,-2.41555838735971,-0.200776965969467,0.0180099659286193,-0.016957450314201,-0.0287067952769078,0.0012098827135304,0.0136152882266226,-0.0214842436051705,-0.0240364533342779,-0.0054777042379963,10.8954028919875,-2.04385873821374
-0.0006402011451635,-0.0011842285743904,0.0049965243936845,0.0051171603323041,0.0023639033157508,-0.0053788700147347,0.0027053618125709,0.0011549967662671,-1.84551376657296,-1.93215081610236,0.015947960652613,-0.0164943257251389,-0.0264612076113088,-0.004394166866539,0.0133215772614962,-0.021672230360706,-0.022789588870135,-0.0047466125349262,10.1486402378522,-0.0323508854044334
-0.001462778641338,-0.0017525973962329,0.0044881545407517,0.0023457607798545,0.0025558988405675,-0.0048721150000613,0.0042232086565431,0.0003257049988162,-1.69290343405358,-1.00929030344786,0.0166505814324281,-0.0170978342626831,-0.0270665150031353,-0.0027757750737022,0.0129128017144867,-0.0223538207514333,-0.0234392697592532,-0.004030201095491,10.3569771817552,-0.66005825798279
-0.0012095006825447,-0.0001231706174021,0.0068444784374228,-0.0005554453805654,0.0017183789705205,-0.0032243942950677,0.0029743971332624,0.0034646955478328,-2.27954969229652,0.157246055414234,0.0163610316101739,-0.0168082159209618,-0.0250924942444775,-0.0039390134338681,0.0121624102191054,-0.0247121038645322,-0.0250599258570245,-0.0014852602900052,9.74645931651917,-0.231025141894193
-0.0012152795176443,-0.0003157438671141,0.0060657206986296,-8.87543147916107e-05,0.0006606380750131,-0.0038928844136003,0.0028930640932406,0.0053213318295856,-2.05428581321448,-0.0219048865037479,0.0159842735290547,-0.0173555653822449,-0.0276660175275403,-0.0009169153435143,0.0109393691810575,-0.0243407204910733,-0.0248660773911612,-0.0035676302795777,10.3973959107596,-1.33201187590107
-0.0005049682182347,-0.0002767851947649,0.0036188018413174,0.0014179825938244,0.0012459501134679,-0.0031869558455361,0.0015414703074669,0.005969189455723,-1.25269194050335,-0.539012434223977,0.0165181987428977,-0.0180674665071783,-0.0277622386485306,-0.0030756806365607,0.0108278262963518,-0.026396243537798,-0.0259077611549959,-0.0020624854191752,10.5575700493427,-0.646203882082084
0.0002117542240475,0.0001461962919923,0.0037500658594222,0.0024278639084397,0.0014693063370784,-0.0057690132344296,0.0006804684938176,0.0081416325460318,-1.23889965974167,-0.855755162493566,0.0163183722836861,-0.0185272485165183,-0.0282409190755321,-0.0019514434612329,0.0108555519773954,-0.0254831842536527,-0.0238663054950012,-0.0023310749734896,10.6384831578996,-1.0828273358451
5.91662847403844e-05,0.0001937832416769,0.0054484871879455,0.0028628744530785,0.0023111620339265,-0.003347693770078,0.000865544498241,0.0091685523274851,-1.80623791008595,-1.01077286076127,0.0163859748788517,-0.0187305978429731,-0.0268918246340335,-0.0034735001097429,0.0104607161375219,-0.0264464070687253,-0.0229305301896761,-0.0004774459138849,10.2729293412949,-0.575014648716611
0.0003370853000815,-0.0006626749099011,0.0039332572812536,0.0030958564921596,0.0040089991584137,-0.0039153661149778,0.0021667544868243,0.0074940905772605,-1.3163797978393,-1.17116872775465,0.0150900659445712,-0.0206189552598753,-0.0269315153843982,-0.0048224102372747,0.0100851167230658,-0.0246541077304782,-0.0239668770291186,0.0022309735168197,10.1535628923951,-0.280749902232017
