q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l
0.0256941814820345,-0.0448211222611787,-0.188426237244203,-0.0823309456442237,0.0261459331923493,-0.0438968572735819,-0.184473556289762,-0.0821997744980777,19.9999999999993,-0.242663582363171,0.0055377897114058,-0.0798798722712082,-0.385072240476663,-0.16767451323594,0.0039915508446147,-0.0811888652544234,-0.381059636351429,-0.165822090814182,19.9999999999982,-2.03872051374484,-0.000560376882865664,-0.00160264498551666
0.0238012307844595,-0.0462005173926022,-0.186503533606103,-0.0814720304234135,0.0230196094696624,-0.0441913267900502,-0.183891212061771,-0.0808174695747613,19.9999999999987,-0.151852973305729,0.0025125576480386,-0.0801914026360451,-0.383520237854622,-0.165296636526422,-0.0002357891329782,-0.0833850687846882,-0.377892180896854,-0.161999425739074,19.9999999999984,-0.590295921617006,-0.000747037316952682,-0.00141679683855311
0.0214528530544939,-0.0478421025750318,-0.18480091328904,-0.0804746315349173,0.0208195219888107,-0.0462086572917074,-0.18419739906655,-0.0787527766848998,20,0.110111972567083,-0.0005210312122803,-0.0816341151489125,-0.380278815075472,-0.164604624072057,-0.0055795199925972,-0.0848601097826975,-0.373625358292926,-0.161120156722912,19.9999999999983,-0.760454732276692,-0.000772698931958456,-0.00182595110577266
0.0193912697851124,-0.0481887115042557,-0.185272383488262,-0.0782744339870632,0.0177437724255152,-0.0468053709936499,-0.18345688765652,-0.0787943153422436,19.9999999999996,1.79834497849635,-0.0041025423894708,-0.0839763144508923,-0.375507201225584,-0.163506226574897,-0.0079763952077199,-0.0864170836009979,-0.369801782483651,-0.159515129925257,19.9999999999983,-1.15216444934682,-0.000473717668235542,-0.00208779385787493
0.017452920316759,-0.0502816470037123,-0.184312391196097,-0.0799215899754447,0.0184846385566048,-0.0466966662084256,-0.183303854625328,-0.0759958515982989,19.9999999999999,0.576579389383916,-0.0085458096404358,-0.0865660169895997,-0.372876276665157,-0.16072880806933,-0.0118374775982246,-0.08885821170665,-0.365002993524949,-0.158079106782874,20,0.0798955699545303,-0.000786909418747978,-0.00193476085690068
0.0182794268429625,-0.051456400297064,-0.183758239801059,-0.0829031626894332,0.0163538912774269,-0.0480330652205798,-0.181515764760393,-0.073982627949238,19.9999999999994,-1.62744273119382,-0.0124598986725219,-0.089282532152609,-0.368831474190389,-0.158467852853001,-0.0164064216252576,-0.0902085195358896,-0.361330083611707,-0.157195798088251,20,0.543493878505373,-0.001576356821437,-0.00209942342973888
0.0170602162572796,-0.0532669515336293,-0.183373765057284,-0.080826369216358,0.0147775440771858,-0.0488525139891004,-0.182731392601817,-0.0721761389721812,19.9999999999999,-0.610961218386841,-0.0152086667082467,-0.0905785612108522,-0.365557287025594,-0.157507582687519,-0.0196981901638581,-0.093671818584156,-0.358192299335724,-0.154620544060733,20,0.508172842377739,-0.00135643416287487,-0.00227146290877666
0.0145534313227265,-0.0542359298571129,-0.183536633137988,-0.0768060697604747,0.0134665738950602,-0.0484912960804893,-0.181724899676177,-0.0738036763732079,20,2.0280840923209,-0.0189964490924902,-0.0918193275938779,-0.361817731927118,-0.154528082524498,-0.0237320950470752,-0.0946740688127247,-0.354909891790819,-0.151096112579631,20,1.72165821311498,-0.000664660118447516,-0.00217605301035935
0.0120330817428627,-0.0544456488748551,-0.181386665190173,-0.0747327090282477,0.0123739278298962,-0.0479981046923563,-0.179549581225797,-0.073912475508873,19.9999999999993,3.06072264489664,-0.0228755646882294,-0.0941081017910561,-0.357602854777812,-0.153970763877677,-0.0261353937801893,-0.0971392207853194,-0.350680228163078,-0.148444092260108,20,1.22931257825123,-0.000449909410523078,-0.00245166332652218
0.0105646196285159,-0.0533521382411588,-0.179781865738679,-0.0736128472582442,0.009860075008881,-0.0490882143924777,-0.176932894013998,-0.0742678012307578,19.9999999999998,3.71617985493754,-0.0253383740526706,-0.0942383251590664,-0.353182100641684,-0.152741608109429,-0.0269709880397892,-0.0991118638965059,-0.346645190756449,-0.146915819007906,20,1.22953977344019,-0.000406806982287516,-0.00247006648374091
0.006603857988913,-0.0524145136906153,-0.176754098981174,-0.0717541458582689,0.008070139551504,-0.0497319902824175,-0.175202072237125,-0.0750216461814246,19.9999999999999,4.8215372622063,-0.0312117784319165,-0.0955139045984168,-0.348667771550945,-0.146448010765287,-0.0310747164494097,-0.100102404574483,-0.338865631316506,-0.146295895933695,19.9999999999997,4.53461469464563,-0.000194205194011784,-0.0017483134220775
0.0056917708649818,-0.052206560587651,-0.174814652252204,-0.0730113361435152,0.0064308461299465,-0.050593076184271,-0.174807348997343,-0.0744441627405834,19.9999999999999,3.77291352126618,-0.0343914959732741,-0.0969555219042236,-0.342465441446351,-0.145070934020702,-0.0346437483464888,-0.102321460253097,-0.332836740127348,-0.145369071252998,20,4.05917905824219,-0.000592974323802901,-0.00210791147550718
0.0042565127448505,-0.0519263294767367,-0.173218851068876,-0.0720239978506034,0.004304686418381,-0.0523115737786029,-0.173071357097833,-0.0733681526821672,19.9999999999998,4.21610705667915,-0.0360579398458287,-0.10058987474119,-0.33653773530542,-0.146527639283888,-0.0375153258282955,-0.104283075684943,-0.327545018545275,-0.140348141236484,19.9999999999999,1.35098880225323,-0.0005695828403638,-0.00312449091050387
0.0026719948508253,-0.0538181963673779,-0.169596311167731,-0.0740245331329689,0.0023114048322057,-0.0533228003845136,-0.171923056150447,-0.0708243334969724,19.9999999999996,2.07298381615043,-0.0396484621573275,-0.101513123177972,-0.332379685882494,-0.139889754605661,-0.0411737149868435,-0.106509282586063,-0.319485917402765,-0.140197483401905,20,4.62381359008301,-0.0013261658871268,-0.00233780931753044
0.0013695913175684,-0.0535148220218575,-0.16906102389388,-0.0724322517079542,0.0014717031633492,-0.055502962233487,-0.169762431393602,-0.0698697937047044,19.999999999999,3.1249732740915,-0.0436550221406505,-0.10378836993757,-0.325060952965263,-0.137696926658434,-0.0450725662315606,-0.107548743187911,-0.313812253801826,-0.14053102097111,20,4.34242298639171,-0.00101454845134162,-0.00269607001340097
0.0009738003839259,-0.0541218379271249,-0.168052785492876,-0.0738257275639624,0.0001536961789507,-0.0566457533796571,-0.167475683867701,-0.0670220023880044,19.9999999999986,2.02234318618468,-0.0462740127770391,-0.105810350629611,-0.316414495870343,-0.136820412828828,-0.0469348687146924,-0.107318640390541,-0.308631756718108,-0.13638331690407,19.9999999999986,2.76927284169491,-0.00141380757632702,-0.00334107808156519
-0.0012676678669224,-0.0547174294772075,-0.165029374863075,-0.0699598682627626,-0.0008677924866573,-0.0581426719311834,-0.164740340467288,-0.0670085289930141,20,3.76023744462877,-0.0480482464098961,-0.108203892174761,-0.309792873365837,-0.135933599817403,-0.0498611981598042,-0.108646315171081,-0.302031255883885,-0.131640140647989,19.9999999999998,1.50333092005756,-0.000927178956071426,-0.003950583053841
-0.0023480549003045,-0.0546228129485079,-0.163994412410276,-0.0691563057288974,-0.0022716798334225,-0.0585117123707092,-0.161536151700474,-0.0684452585822473,19.9999999999996,4.15358314130314,-0.0505700564024746,-0.109093317435411,-0.307345475733325,-0.129446281093767,-0.0519240156425166,-0.108823329628675,-0.295865955082004,-0.130491691012901,19.9999999999999,4.94353535564769,-0.000901442254839315,-0.00301614787713512
-0.0043866279223347,-0.0551642466455559,-0.159224094792707,-0.0673136569476541,-0.0054437503305396,-0.0587965803749933,-0.157312233410845,-0.0675011524101918,20,4.23610181316118,-0.0538158525006054,-0.110766748351865,-0.29973452000962,-0.127936057530695,-0.0537817797694842,-0.110477123300833,-0.289112533267141,-0.129370684420611,20,4.17509691491709,-0.00109657059342182,-0.0033671883102052
-0.007264020273012,-0.0563520757981762,-0.155874588529083,-0.0645171624629995,-0.0070949690031437,-0.0594838038359865,-0.15253792643831,-0.0663260906434978,20,5.27782220869973,-0.0557211986775771,-0.111873394770708,-0.293099878385958,-0.126413430634409,-0.0569882705583967,-0.113154689255345,-0.28245982825389,-0.128447448039807,20,3.52790402094372,-0.000888593538629748,-0.00376500824322004
-0.0086074766842112,-0.0579976549791505,-0.152656379160394,-0.0640282430900722,-0.0076640227493135,-0.0596095575247764,-0.149526572006848,-0.0654265499715322,19.9999999999985,4.68541908825106,-0.0577928669124814,-0.112764318293931,-0.286378689164954,-0.122892743175296,-0.0604043300851686,-0.114770254997537,-0.27457651185427,-0.12534137470303,20,4.0879286733265,-0.00110271012354158,-0.0038218305094215
-0.0116644331976216,-0.0574928377649959,-0.150208452756851,-0.0601583706109462,-0.0095874244034277,-0.0606201241877689,-0.145658508633746,-0.0643541117414718,19.9999999999994,6.88528721036427,-0.0602422027775405,-0.114464908375136,-0.279772910505038,-0.119443813732432,-0.0619614758690782,-0.114938694230646,-0.268320326638364,-0.119498001421288,20,4.56116211140935,-0.000566952622830009,-0.00379494518294675
-0.0128314654276939,-0.0591860451073206,-0.146973498268371,-0.0601054352239581,-0.0107800444379761,-0.0605975423627237,-0.142796555920556,-0.0651122169509005,19.9999999999968,5.99913280479615,-0.0621246455338653,-0.115345412813744,-0.271935879308543,-0.117092412673623,-0.0657537353609643,-0.114998247441858,-0.261007848153369,-0.115686998343606,19.9999999999996,4.12878300279007,-0.000911434151884578,-0.00423344545399862
-0.0137704784840648,-0.0614339989991982,-0.142547479921958,-0.0605459212634277,-0.0131920070184732,-0.0615848215900002,-0.138220472084269,-0.0623512667926868,20,4.39052968370491,-0.0647435984938037,-0.118019314887245,-0.26450487025331,-0.114110841397679,-0.0689804146684769,-0.115741560787968,-0.254892266373888,-0.110059629072918,20,3.98730587112097,-0.00154263474426379,-0.00452236357837316
-0.015284353970147,-0.0621378343938942,-0.138801017355977,-0.0605124665415862,-0.0136396419682642,-0.0627316660640754,-0.134430754960166,-0.0614128168117918,19.9999999999996,3.57600732201832,-0.0668628634251894,-0.119260832814156,-0.257852607481538,-0.110332409782166,-0.0704242406449637,-0.116123953542051,-0.246856187965006,-0.105972078765154,20,4.66372755918646,-0.0017961104696016,-0.00441469634303035
-0.0160615141234952,-0.0624729953210052,-0.135046801082381,-0.0592542171055158,-0.0144442175298743,-0.0640904194371114,-0.132374797817739,-0.0588091637469515,19.999999999999,3.40186465563526,-0.0704658739628656,-0.122993823160031,-0.248640575594684,-0.104698894880472,-0.0734717010125066,-0.118162373049338,-0.238690160052598,-0.10291993736265,20,5.60806181594388,-0.00187514535857248,-0.00431077055468054
-0.0166888875718342,-0.062399863649114,-0.133044476802342,-0.0563286949177338,-0.0156156958537598,-0.0646495392095906,-0.128903799910839,-0.0577400487060873,20,4.69064220986854,-0.0733998617956261,-0.122259553738338,-0.242366510049598,-0.0989586158028087,-0.0760757847594253,-0.119239866091168,-0.22918188570573,-0.101326201462303,19.9999999999999,7.99231841307037,-0.00155380951454511,-0.00374047065190174
-0.0169514856836621,-0.063416347034761,-0.129945152180961,-0.0554155392610976,-0.0163985521823617,-0.0654078780215889,-0.123664884791379,-0.0550801215955708,19.9999999999978,4.29268929348904,-0.0762697083852129,-0.122395648598834,-0.232642053395532,-0.0957689150432197,-0.0781137733552183,-0.120125023742374,-0.221788932504733,-0.0965983940421026,19.9999999999999,7.86279948726008,-0.00171435656420777,-0.00392601699684854
-0.01584836591554,-0.0638023024096936,-0.126336459294487,-0.057891147764023,-0.0163777228397507,-0.0664697611667207,-0.119036671642694,-0.0510148874042669,19.9999999999984,1.6689115708181,-0.0795210952774979,-0.123869511821071,-0.221541598842829,-0.0913851638014906,-0.0818659836101254,-0.118927308087186,-0.211593173542311,-0.0945734724670858,20,7.91970081317535,-0.00250252231681759,-0.00422676004690921
-0.0181217931826309,-0.0657305768786105,-0.123513396268857,-0.0538054407841569,-0.017058763549885,-0.0679080983858044,-0.114230660072872,-0.0476919804047668,20,3.37420567332659,-0.0812417261862606,-0.125396802533336,-0.211570559124635,-0.0903124400980337,-0.0832355324919514,-0.119387124402327,-0.204488804239594,-0.0890638085793248,19.9999999999998,6.06283297559294,-0.00198531224130722,-0.00492928470784827
-0.0198460929506967,-0.0682469116385046,-0.119145598409383,-0.050812352734679,-0.0173885868002844,-0.0689099234212312,-0.111343810655747,-0.0449617980820356,19.9999999999998,3.85568439820523,-0.0845829365644418,-0.126284094293255,-0.204556941570717,-0.0835628082406659,-0.086175348292048,-0.119533316070997,-0.196433969133585,-0.085812586280448,19.9999999999997,8.63278691837748,-0.00183754359043174,-0.00433235534873909
-0.0200923937275938,-0.0692591703870191,-0.114436076745515,-0.0488317254396255,-0.0184058018230822,-0.0693068738740391,-0.108600712693757,-0.0437421872463779,20,3.64186426596725,-0.0869773845835568,-0.126371097402834,-0.19551947044896,-0.0804736908354583,-0.0858695097633127,-0.122605142354699,-0.187824069287662,-0.0820102554151295,20,8.52966278830045,-0.00196866678504313,-0.00428937107796319
-0.0212263131385287,-0.0688698447618109,-0.111993148251867,-0.0450345450793916,-0.0203465542994264,-0.0685748955284487,-0.104449459844848,-0.0433880821459791,20,5.44365570659146,-0.0893229661134836,-0.127923565255975,-0.186216964232439,-0.0777708272829004,-0.0870754134749536,-0.122421167659376,-0.178622251696058,-0.0786514660584642,20,7.88515588130105,-0.00157903683650784,-0.00459783056143776
-0.0206404072298889,-0.069958934540892,-0.107075047771962,-0.0468543303221257,-0.0228699088965733,-0.068566599821455,-0.101906346861438,-0.0399267568880576,19.9999999999998,2.82670803961623,-0.0906421978421363,-0.129183575751271,-0.177616921309787,-0.0733744950537754,-0.0887845517851058,-0.125259198406374,-0.170043872433319,-0.074487284352042,19.9999999999993,8.25974570864842,-0.00257414462671719,-0.00456288114439076
-0.021924010459137,-0.071833444819979,-0.102429975650051,-0.0429602060448504,-0.0243678825040301,-0.0681593964753956,-0.0993828191514486,-0.0357467431207961,19.9999999999998,3.753354140589,-0.0916959805214717,-0.129701712629684,-0.167556731646045,-0.0699806197762723,-0.0899429107217968,-0.123565967906204,-0.15992236095476,-0.0703577703120184,19.9999999999998,7.75154741825226,-0.00240565436883176,-0.00485468554572999
-0.0232459893523212,-0.0733205165697694,-0.0997444994979202,-0.0408041135766519,-0.0249923829545774,-0.069706399611063,-0.0958704509343585,-0.0322142390002772,20,4.25500685376145,-0.0935343415458798,-0.130094627469328,-0.158412957187928,-0.0646060153308505,-0.0901614471377824,-0.125070639787166,-0.151191525244848,-0.0669573741522893,19.999999999996,8.75846968225132,-0.00225797600941704,-0.00452627636406253
-0.0248876163358434,-0.0743655597209192,-0.0942903817684385,-0.0383618396442239,-0.0257556926374808,-0.0697618918887875,-0.0915946669324995,-0.0299300070673984,19.9999999999986,4.29128089757773,-0.0929524919489702,-0.129135559702916,-0.149083443224709,-0.0620816547872954,-0.0926534584691268,-0.127856632761964,-0.141823316369451,-0.0613244001426089,19.9999999999999,7.85753739132527,-0.00230273419634939,-0.00496328098174514
-0.0264599622213264,-0.0753882930125438,-0.0884116275922324,-0.0353577813922177,-0.0278523027279158,-0.0689119840604115,-0.0869524500529853,-0.0282803031814429,19.9999999999992,4.44051165263244,-0.0938313978792636,-0.129269848987558,-0.139796456441918,-0.056468408240395,-0.0946225309473204,-0.127471781688783,-0.131734498715103,-0.0577879085428531,19.9999999999921,8.78637595406314,-0.00243366575746853,-0.00483035347323269
-0.0289751764521891,-0.074646561461466,-0.0843380901986142,-0.0310363061521877,-0.0308825382269167,-0.068644521044447,-0.0818101640475534,-0.02535126230723,19.9999999999155,6.14848257283618,-0.0957644321674271,-0.131207474614128,-0.129828756696158,-0.0531599513529691,-0.0966899492954231,-0.126856123936748,-0.122373510567095,-0.0520816463387322,19.9999999999939,8.07373121686981,-0.00213520893710372,-0.00523829194276435
-0.0292760175924808,-0.0751666253253285,-0.0803632799610115,-0.031038069356733,-0.0301054615336815,-0.069326297266183,-0.0784324716618239,-0.0238014614872001,19.9999999963713,4.90136271637935,-0.0969061733831412,-0.130948045633433,-0.118289320053997,-0.0491473690451042,-0.0980516489777764,-0.126613459415774,-0.112820348695109,-0.048604863854248,19.9999999999993,7.40228834658629,-0.00244839112764739,-0.00557481784896458
-0.0295614682143884,-0.0734945914485252,-0.0772264003094125,-0.0266137908669631,-0.0314774548983739,-0.0701245414441192,-0.0739168809365524,-0.023654407084356,19.1059020140306,6.45304243168479,-0.0980566287442476,-0.131354706891349,-0.109378449745057,-0.045401873286273,-0.0994813742944959,-0.126862295092345,-0.106049223604143,-0.0421379359088983,19.9999999741347,6.97066044568506,-0.00188960435781215,-0.00583054976041639
