dq1,dq2,ddq1,ddq2
0.0355357121945005,0.0156650287575592,-27.077370529004472,48.21336825970927
0.034509900191805,0.0142388521441648,-19.176248821299254,32.09004600700249
0.0352631945233912,0.0124316245173814,-20.831119599253586,35.96465984878942
0.0362330417341292,0.0102676440545306,-20.653034799843752,36.066898570275214
0.0357640230920976,0.0105537087017592,-21.397355514503115,37.76990960909291
0.0345457983511516,0.0126838571596416,-20.339576602416823,35.64515575587301
0.0340913508591068,0.013438622177797,-22.9422606813669,40.95215594680766
0.034166891045714,0.0141561460673033,-22.894344298197435,40.86562267550675
0.0315948214505958,0.0137399441182202,-22.996444034592052,41.090827434002605
0.0314421806529794,0.0153794288042515,-21.30507891596898,37.38594556018576
0.0298281762821535,0.0179376304753952,-24.658635774623534,44.897731139185716
0.0285751285014896,0.0202580267971042,-22.17193306719996,39.87789906481822
0.0276641684804067,0.021363228720303,-21.717315606490764,38.6062263731324
0.0266889004907033,0.0229392655208066,-24.557628702845776,44.548959097979946
0.0255627507842947,0.0241342862291172,-22.38896578032401,40.059708212286054
0.0233161668411964,0.0247204796715361,-21.756933401995155,38.660875446974046
0.019999690316495,0.0263446781563336,-25.46779019914219,46.442662704639815
0.0189244783623722,0.0303613656495102,-23.108422369230787,41.56318941025954
0.019671306402822,0.0271934905487743,-16.400380167875515,27.564772681685433
0.0209044783495666,0.0243792021225596,-14.801405728832977,24.894616616902145
0.0208670796256674,0.0219551429053157,-16.508511125974557,28.438547040544286
0.0195373148440586,0.0235258842388359,-21.081892788729412,38.686367646416514
0.0191956793282273,0.0218185550599902,-19.330191781135248,35.26882231280156
0.0187986271501061,0.0211336689351984,-20.249328362420844,37.37885147089321
0.018362448963615,0.0218914122662615,-22.0992046003657,41.35269402776253
0.0181617832148963,0.0217887083559803,-21.10240203413921,39.184241492482165
0.0178872980476715,0.0219624856879107,-19.995343108617508,36.770124658585175
0.0158747535138835,0.0242025733236008,-23.985179322767575,45.199406870288385
0.0153805851385626,0.0234755207155974,-18.370469572936106,33.828594975900394
0.0137039621639527,0.0239395348757033,-21.664971963084916,41.00721135446965
0.0123111248914214,0.0226526965225143,-18.568276158162153,34.81038559704307
0.0122932031960124,0.018199659435839,-14.872582324078115,27.28162756269993
0.012549368616566,0.0174100306915043,-18.880017912030553,35.91902244701319
0.0121466787881538,0.0172194462300789,-18.65656504406993,35.82049772667321
0.0106663128374005,0.0183675147970073,-18.91415370263458,36.27360007941749
0.0115122970157177,0.0155247480797195,-17.657102852429713,33.654370817972406
0.009315816970518,0.0169837140289584,-20.0865153193334,38.48143346670416
0.0090192663162764,0.0152974374808418,-17.876597275758318,33.68690433059488
0.0075543706364641,0.0154339900065255,-20.22775368665525,38.65942677178767
0.008488718891723,0.0138338686217286,-17.082602534218033,32.39558767266164
0.0061529357924232,0.0128691416947892,-16.06754213941097,30.548601261034978
0.0048082074479267,0.0115716262445369,-17.883765406474982,34.77342711963363
0.0038151338974792,0.0105845047481948,-16.392110596522247,31.993510068695194
0.0035409088175596,0.0095615846792437,-18.159958850126365,35.74881928073191
0.0019760821566225,0.006298893440371,-17.759923971775503,34.94780892771036
0.001132465413136,0.0035590698937138,-15.585282437046734,30.94335548518189
-0.0002326021897418,0.002894712167656,-19.605092404720086,39.818066813717714
-0.0015085060594487,0.0042304096659016,-23.885447884842133,49.40701927436241
-0.0025155538889653,0.003590274120129,-20.61894325917444,42.82876416251627
-0.0031207843265481,0.0040280896929675,-20.010476679242366,41.997152590040244
-0.0040317302571821,0.0022695065576598,-18.829757642406467,39.76899286676239
-0.0048616927767005,0.00044076316883,-16.482418411945236,34.88567294796769
-0.0059069261546646,-0.0003745502459505,-17.677449601086682,37.65547873775801
-0.0072806653730331,-0.002812700350426,-18.145703323217035,39.112075559303136
-0.0066399289330673,-0.0027494823361477,-19.225041473519905,41.750415970256974
-0.0053830614705813,-0.0028962332885949,-18.70197393947887,40.59800543889364
-0.0070027292868555,-0.0023185773621626,-18.863983981329714,40.78558153345678
-0.0060200540182066,-0.0028981288321175,-19.35468406881738,41.62234751830301
-0.0062259431998028,-0.0017867132299094,-21.759021962260825,47.159939371729415
-0.0073959736066993,-0.0010099358626302,-22.090171322663114,47.93963031711472
-0.0091737368108519,-0.0006122421373436,-23.926433717702814,52.262314873503534
-0.0101646755499058,-0.0032363133911981,-17.330640971973136,38.33888844266281
-0.0110300932081404,-0.0034569529905071,-21.140470699600396,46.633923378420654
-0.011397543141503,-0.0011605484772413,-22.526827725959528,49.55335817751512
-0.0129724886331244,0.0002421034691193,-21.71979664259952,48.27024357086016
-0.0132793031605602,0.0018692270167028,-21.19862520730129,47.01013335133512
-0.0145593820928054,0.0006025769803279,-18.299135816511853,41.12252844200255
-0.0142149927323228,-0.0006794883816103,-17.35450271421365,38.91953752803628
-0.0144696979918041,-0.0014364699693872,-16.34020929159657,36.952004979433184
-0.0157325233517715,-0.0013739441997018,-18.48572576150972,41.31704744927371
-0.0169347830833872,-0.001827485242981,-18.891809808146377,42.21777537891187
-0.0159202389953585,0.0004986308785207,-19.56970319651462,43.685565709455446
-0.0151067937610701,-0.0031602455527063,-14.711442318971937,33.26229774617773
-0.0157781334130013,-0.0044399955531701,-18.490028416652706,40.90039138761789
-0.0169903306233398,-0.0029987278668526,-20.893219460540145,46.13567898572948
-0.0184267415106202,-0.0025571108816766,-22.919636566679607,50.61418528692537
-0.0208178352721662,-0.0029910332642754,-22.749834754909184,50.268776241494045
-0.0227210769384779,-0.0024313353230915,-22.45577559649892,49.92208771921081
-0.0223885444527235,-0.0043882522358831,-16.8545150238043,38.53615485773433
-0.0241782892406367,-0.0039351775142555,-21.007111986502732,47.38108811347245
-0.0246225639122896,-0.0038990757146332,-19.996816143792785,45.61795008683169
-0.0257994239847271,-0.0016805898345286,-20.56084202230538,46.879926661016846
-0.0271933251114448,-0.002026310357063,-20.175976141803247,46.13570491823645
-0.0289990547012849,-0.0019981569704373,-18.76339745136661,43.63593667802999
-0.0303241324956192,-0.0027455671361329,-19.035982833077316,44.476001585901365
-0.031786127303088,-0.0052065352238422,-13.890966026618273,33.596068170727854
-0.0317143915827306,-0.0056498157887394,-17.494034749509705,41.625365055925876
-0.030293275917228,-0.005701982708415,-17.493492799486024,41.76668110058654
-0.0324857198507173,-0.0072544528207565,-18.09572584659959,43.2746976884793
-0.0324460857815233,-0.0069772948650459,-19.873547111482697,47.45205468884446
-0.0336569080641512,-0.0063605552505526,-24.002473962838625,57.1756040852395
-0.034364309985039,-0.0035188767946212,-23.164082790375012,55.74530882082944
-0.0346308638267448,-0.0018624164488486,-18.659558354664323,46.51393399016997
-0.0343173599524225,-0.001755462037239,-16.649606221750187,42.23074050704614
-0.0358626476505153,-0.0004454067841497,-19.015331685472187,47.073319203924186
-0.0353723964611069,-0.0007822057578432,-19.54417718956932,47.85619229586272
-0.0354236084934397,-0.0028975122545098,-15.787273765420684,40.03420170390577
-0.0365590584248659,-0.0052497414973414,-17.365568291947067,43.077333570053376
-0.0374978045885025,-0.0067347560588286,-16.214653581441535,40.48164524796066
-0.0364003513898871,-0.0066026305068706,-19.935705018910834,48.472696676826374
-0.0366309227428361,-0.0068740713419951,-16.711108633537023,42.01791918398365
-0.0360354943713989,-0.0066447765597183,-19.03876149663864,46.93727101248262
-0.0377546013416889,-0.0063564411222229,-19.30492069503938,47.72233312115285
-0.0367135086562249,-0.0095305046128584,-11.532825176815882,31.252890688659956
-0.0386841112885875,-0.0065478875537738,-19.446486077269185,48.13394515213738
-0.039889269907101,-0.0058720098998758,-18.506291354660632,46.27704197316623
-0.0396944732822635,-0.0065174774988007,-15.655260544062505,40.521737761807756
-0.0391921345677299,-0.0065575248056612,-14.562380071538856,38.00645387916954
-0.0385158728265171,-0.0055124699946423,-16.749503905226465,43.071434719855276
-0.0392054103421615,-0.0053710957668231,-15.839671062071242,41.141107446636724
-0.0408475315181651,-0.0056907595379398,-16.754674218696866,43.200550554076734
-0.0425192907185461,-0.0052501064269966,-18.56358631185893,47.02060501029695
-0.0430083766637118,-0.0041241500183554,-15.284183000874336,40.025525875612345
-0.0415461635786592,-0.0045465813853733,-16.663931193438742,43.33101939954561
-0.0411238421341485,-0.003877912017993,-16.634828069774738,43.05605390599793
-0.0390908656514854,-0.0045402286431783,-16.310275157778012,41.8398054754907
-0.0386661928195328,-0.0056445106878624,-15.971481516214084,40.98615319685459
-0.039083306689455,-0.0072234127983011,-15.84586808548511,40.88884683228265
-0.039877433452799,-0.0059485016692194,-18.64038790605061,46.83965026572365
-0.0403290257442111,-0.0062846198067207,-15.711633952736978,41.17759039286242
-0.0398930106963168,-0.0048974555901302,-15.878118694991327,41.79176437817296
-0.040229189820938,-0.0035055096816033,-18.595139093240356,47.87390645324183
-0.0402719675851494,-0.0030207765309715,-18.500861326335986,47.31087539738173
-0.038521419896198,-0.0041725205312072,-14.153591194464898,37.608126036966546
-0.0388662183937906,-0.0045444104549513,-16.736913505235066,43.138138308761405
-0.0389452486553325,-0.0045132872890578,-17.360242673519426,44.45959896752443
-0.0386995412994052,-0.0050956058185245,-17.314808030063354,44.04985676658999
-0.0379190015925344,-0.0034337889706328,-16.316372223438282,42.112245247965895
-0.0372372548077895,-0.0048471935746917,-14.640949315888081,38.350127507039495
-0.0355354545318182,-0.0062111965738504,-12.142166356012222,32.93483901662133
-0.0356741245959907,-0.0071998532398646,-13.554301796200459,35.79279675280977
-0.0369321776995642,-0.0060734456432083,-18.86772558695407,46.57045687321345
-0.035539466732457,-0.0061622616750339,-14.528207091664868,37.28547251705997
-0.0348969893122529,-0.0058429223794323,-17.646400219197435,43.83171639224743
-0.0344732256645261,-0.0059586533362069,-15.717833146942152,39.8870681282965
-0.0331425234936617,-0.0059473508439019,-17.341605673731,43.23047761273365
-0.0336972860286816,-0.0035635927377674,-17.519325137058317,43.93240322399583
-0.0331136329046859,-0.0047280609957464,-16.01635053178931,40.39501196549347
-0.0335070346674449,-0.0046074885186297,-15.93035266521283,39.645899495015335
-0.0320123810105229,-0.0071411123088674,-12.371106660612243,32.38767143005205
-0.0305262197226105,-0.0084310278204521,-14.702563423020667,36.67680544661812
-0.0316091291364877,-0.0098060912487364,-16.990771124368102,41.47025546974723
-0.0301784831018006,-0.0110990283520942,-20.33936459683525,48.98931798706088
-0.0299351824381974,-0.0121720236973417,-17.712669390071017,42.92120614432333
-0.0289296786297923,-0.0132686016485404,-15.161051473576748,37.709263449812184
-0.0290431879502637,-0.0123993345852213,-18.410914597797078,44.71182614726316
-0.0297906985883831,-0.0110180806669224,-21.484015564285624,51.02299782010622
-0.0311402843117499,-0.0099259439940583,-19.651793201113954,47.11252209211549
-0.0314587999678437,-0.0092170785362821,-20.607490342353803,48.80739851179875
-0.0323540921042131,-0.0057226098337084,-19.426505128904594,46.81166172804325
-0.0310886933196994,-0.0046322402385071,-18.010340719929776,43.64625610713139
-0.0307969480107849,-0.004720761220942,-17.9478385696442,43.236106010078664
-0.0302285868325672,-0.0042006823447437,-15.074363249214704,37.079747875664836
-0.0303080518714331,-0.0056599425405771,-15.221977804027809,37.66433668091963
-0.0268360721930143,-0.0084956849655481,-13.415351803196069,33.366430565836254
-0.0257504735146385,-0.0074238144093378,-17.863214302028588,42.47424779980495
-0.0251291322064548,-0.0073597520852183,-17.08308251532239,40.52613821238623
-0.0226716498294506,-0.0039168592826392,-17.477632937438745,41.311571508434476
-0.0221006536957724,-0.0013161057809515,-19.268036363429623,44.482363208704975
-0.0224585072817937,-0.0026014474983462,-17.01953602769163,39.326110467800014
-0.0220351371283314,-4.07855565019914e-05,-19.894184204987287,45.09923331213913
-0.0214923126825423,0.0002957872348466,-18.829251410193777,43.01857661690466
-0.0217660181490038,0.0003947244153942,-16.94867263085095,38.72430321930768
-0.0214047000585296,0.0007183274233462,-18.608950449249743,41.598291272254485
-0.0188890084625979,0.0009535771680587,-16.37937837759851,36.27147626812443
-0.018846838759521,0.0016094372101057,-17.713360933514167,39.36330071105205
-0.0196793766761265,0.0027121324876353,-17.809759216815653,39.08887815562171
-0.01940426029074,0.0027670322219789,-19.874471482224195,43.287294559772214
-0.0196027928321609,0.0032280612277953,-21.079616966737543,46.19766720143565
-0.0215842498281412,0.0027508418142717,-19.083321896529686,42.07482908164073
-0.0200502345984271,0.0018943373715188,-15.002631073071278,33.29695645535367
-0.0184690122437753,0.0021326507297642,-16.505259008869032,36.52214908631036
-0.0155003617812303,0.0023948070260174,-16.134587638823533,35.424760830280576
-0.0146267611349985,0.0008268913756347,-14.254138553150545,30.91142885741625
-0.0129188623791202,0.0009186547969519,-16.245511876324304,35.02876015370133
-0.0125852801561131,-0.000966624783023,-13.80958216567402,29.642322478746472
-0.0099399055337976,-0.0026026829073044,-15.933195351193788,34.18924651138264
-0.0091020098045682,-0.0019117102058203,-14.453014719065125,30.547189753369928
-0.007207919682365,-0.0024609600286332,-16.20567909759151,34.10537641027985
-0.0055394571225409,8.22184179440164e-05,-16.658759076406934,35.056820118233624
-0.0052291382962472,0.0006743644063145,-14.8703858769612,30.09688784825377
-0.002537269643531,-0.0012626754645499,-15.852624707229936,32.06396814859564
-0.0002028223055443,-0.0015667053910696,-15.650984951022798,31.584992783583377
0.0008676640074358,-0.0024875028721177,-18.72991782980553,37.661953615507095
0.0012048839672867,-0.0013518196311987,-19.278390624210363,38.591020543461326
0.0037210082662561,0.0002141836048186,-18.210257537599492,35.890372876119365
0.0048326354846936,0.0003109728213548,-15.20613648117481,29.989147260147117
0.0058637417745761,-0.0008147710148803,-17.27061801894196,34.49339238673418
0.0053497655232444,0.0010365135951335,-20.3919188505341,40.976326997709634
0.0057300501239694,0.0035130041882538,-22.603375551462264,45.80274282397612
0.0056027138556228,0.0054243615616624,-21.531807966504772,43.045402114802165
0.0064580296530583,0.0065750909962155,-19.15774856769562,38.12336799705916
0.0077733813168014,0.0054756360059977,-17.16026933937489,33.77824369016252
0.0085904086459515,0.0064498927246782,-18.917100896336656,37.5256282844354
0.0104290004140345,0.0048547567274954,-14.779802197747026,28.631016537207273
0.0104586824531846,0.0057394855750562,-19.038540913710236,37.79808020578034
0.0112174940571821,0.0079203316075913,-19.9339367880322,39.5960262044423
0.012256541512016,0.0095797668546081,-18.95616257375054,37.17354713654686
0.0124106471538837,0.010766848994953,-19.55613735410631,38.03311006621955
0.0110990162078878,0.0122035993063015,-17.553581957317093,33.84336224571758
0.0118109259360975,0.0107969424949894,-18.416584549888597,35.37927327053218
0.0132083985985296,0.0117316983513453,-19.13215913644297,36.909052953142385
0.0131222088902321,0.010468865708018,-17.868781224202436,34.29518379652253
0.0123042602075224,0.0116452186017931,-20.88681767327215,40.301568189851324
0.011666306455663,0.0098806476804746,-18.99068558540955,36.168198288773155
0.0119626335920474,0.007871781768888,-15.802117146287188,29.090718055149033
0.0103264417289604,0.009155419291731,-19.798073987893048,37.49503241595604
0.0114905638636668,0.0108269616440157,-21.049302013686145,40.39358469235882
0.0105059665576709,0.0113592097648424,-20.739365909255994,40.16323798148693
0.0106856138032596,0.0136976151937604,-20.795829770369867,40.016698029049216
0.0098338411716904,0.0157062489177181,-23.491395999390782,45.85840707491708
0.0088372543975086,0.0159549014274642,-21.333757455260127,41.44519247375117
0.0101567182288194,0.015011053721645,-16.71844907086695,32.10897187547038
0.0099827276183234,0.0158990743686869,-18.98471498943147,37.088630642110125
0.0109223023588976,0.0136521192132019,-15.31635819503484,29.745695841260623
0.0093641025969453,0.0115796232371679,-15.032485064797825,29.330394748834316
0.0105648967252817,0.0136635283640116,-19.51775524224626,38.559937467920605
0.0098853774149108,0.0156454357807511,-18.83683081278824,36.90409378625562
0.0102770487810791,0.0156407106484532,-15.336509442451042,29.985585145178973
0.0106382156465939,0.0154631554918918,-17.835479811684927,34.97375980982604
0.0101316787348124,0.0148375344095218,-18.498802906476996,36.366186226918096
0.0101407678442608,0.0120765426132288,-15.097984205743089,29.270882734945257
0.0086832316140936,0.0105314592974124,-14.608369874678571,27.92663224732781
0.008249606332867,0.0083384439087133,-18.45424612955057,36.13249232975168
0.0082187732935786,0.007773331982063,-21.374396256518445,42.8151935371063
0.0053609047042533,0.0084781292777345,-22.922549139625858,46.3086223582807
0.0045894505230018,0.0078346112132095,-18.112902222435856,36.79079317243406
0.0058241752856282,0.0064214945133112,-16.638769483926904,33.782357269102555
0.004846392529964,0.0081991025068319,-20.3928170912131,41.60430359494445
0.0053666648410579,0.0100416021847071,-18.60665819388109,37.849041177317915
0.0064083833554198,0.0107537780004328,-17.177141424477774,34.775499305060656
0.0071003022572416,0.0122302231584305,-20.10543951411781,41.07654600709935
0.0056435746900154,0.0120621816761366,-16.77973508902623,34.327405837551005
0.0063540949785771,0.0129024861957931,-15.267209632170246,30.958304573544645
0.0048241810394735,0.0110660352009683,-15.832153898209006,31.666938939048553
0.0072283982719697,0.0114840951399768,-16.431106575204318,32.65412158467342
0.00694516114136,0.0100384078643905,-16.128975172695796,32.10310470666299
0.0081476188842443,0.0091409102051645,-17.24565330081202,34.68295517069584
0.0074026030463018,0.0091458663237072,-17.228740726805718,34.824784740709276
0.008251673095695,0.0077027525247103,-17.58113278864584,35.39862893398292
0.0090563511671629,0.0074202416156109,-17.86263319654959,35.562923783074474
0.0086779743440016,0.0067739959816064,-19.584735275010157,39.148140408191374
0.0093188452919751,0.0078801740262313,-18.407830328100196,36.6015072102712
0.0089903030810939,0.0087491521150669,-22.15143320159552,44.224520308986634
0.0073688370576934,0.0114624631137356,-22.380836580960974,44.7684905519011
0.0080926038226315,0.0120452128639686,-17.19616064797749,33.78946679591418
0.0087964564707119,0.0118802315183293,-19.26732350958407,38.13192328067799
0.0093841544799751,0.0138298652415945,-19.02179809301947,37.975849839711174
0.0078578514308897,0.0127880772550415,-18.493210404261628,36.414930822073494
0.0075739757716109,0.010609064775314,-15.432225393769087,29.85641104999934
0.0085596074832998,0.0096005881941214,-14.531922054732508,27.74315192918613
0.0114711596777739,0.006578372347461,-13.091303517894922,24.66733454847221
0.0120722517038199,0.0081021220999146,-18.28858580932062,35.418054313667916
0.0124662635653137,0.0055182343447212,-18.317479086415144,35.32564260931939
0.0104871902815308,0.0087597501571851,-23.343769585939313,45.65201563657604
0.0110166127958484,0.0090020328140379,-20.692476530703242,40.351114090960515
0.0109964670677796,0.0100981390041516,-21.97428441608485,43.06800800201199
0.0098238591674723,0.0110649442230723,-22.741599031254744,44.06853093780784
0.0097540032675025,0.0114565924353563,-22.200359756709055,42.93535631220334
0.0097047747534845,0.0115839701853705,-21.87090491852505,42.8170764012877
0.0098340111554188,0.0118914487427676,-22.195728087552087,43.61765032086701
0.0070340562896608,0.0114332626099131,-20.237867671575117,39.406802023219996
0.0060737194080884,0.0111931564568531,-20.484625614726923,40.1042062804209
0.0079899675252344,0.0124264904382051,-19.808655683301225,38.918205734301566
0.008645434662782,0.0103998285432066,-16.992059613503713,32.76273267396965
0.0080420522337922,0.0119540555368785,-20.685418574550837,40.57853724230532
0.0076292866385737,0.0105247846356307,-20.049314827594124,39.01394643349508
0.0067172817212431,0.0095395683578105,-18.134194277443672,34.828481230719206
0.0069194698759801,0.0087709908480106,-21.221130394774082,41.70285249811984
0.0062941060502255,0.0103606163140713,-21.5323109710272,42.95892225966234
0.007480820718538,0.0113406432744759,-18.224835188618684,35.56086966577097
0.0057744945499018,0.0128562142214044,-21.137709325537703,41.522025596205005
0.0028745068307941,0.0147281546431101,-23.76810715468246,46.7793933386837
0.0021823295441937,0.0153376077261226,-18.687383334629573,35.9383950565364
0.0023287322191934,0.0149659958086229,-18.531716566961908,36.01012967518336
0.0030033338539288,0.0167920421005487,-18.851861828692364,36.664023660373005
0.002586526414969,0.0167045439901636,-17.307222131854545,33.59567294576747
0.0031474409638996,0.0150989732756127,-16.21612579426818,31.528242051490423
0.0045216400254793,0.0127244279012934,-18.164954511716104,35.64636964939793
0.0042242241924253,0.0112663835008864,-17.45249209915837,34.399366531771655
0.0043039342906818,0.0104867563281678,-18.18234581713208,36.07516055289994
0.0056059835684833,0.0108793449544874,-20.06371475154303,40.001335121819636
0.0044660889077142,0.0122281067179338,-18.8498854485224,37.474442434322754
0.0050408979421221,0.010693440970302,-18.0166224947958,35.708490748065316
0.0056840994856421,0.0072603747889939,-15.88344497424138,31.359551691247326
0.0066459922083744,0.0065788574049061,-16.997784718371168,33.45298019841657
0.0070786345157945,0.0056049054999413,-21.26846674824008,42.199878248153226
0.0040793761190163,0.0056070520832128,-19.696781634770055,39.04401072595532
0.0022159443758224,0.0061719326994928,-20.012757581102868,39.71298195254489
0.0014135992738186,0.0047018546822088,-18.689954322200276,37.309318582829825
-0.0002248316359069,0.0060893479429655,-23.290189216946107,47.40438578276795
-0.0019316980013229,0.003030817588397,-18.748224031038383,37.66820064529232
-0.0019027759316851,0.0054238877342749,-23.183061806797685,46.98589620548025
-0.0032134071387751,0.0075572000937493,-23.719224231065255,48.0216600209591
-0.0039841589110689,0.0078120847613566,-20.51453693533031,41.48301739195672
-0.0034659208522168,0.0116253588933831,-24.95069911101786,51.04399150119889
-0.0050612571815303,0.0097242036560221,-21.995136648416462,44.72377013176082
-0.0052053116565792,0.0081420593723329,-19.93414877963376,39.99458139595413
-0.0057857582343198,0.0108832797447841,-25.42706480619999,51.933185182437384
-0.0058269185069199,0.0099467130885973,-21.373379703509976,43.67081696493753
-0.004974819214518,0.0108411889539661,-21.527249025336108,43.7142706304088
-0.0022741825389048,0.0092398990873192,-18.25070205769232,37.10859674162167
-0.0013520565566257,0.00914776456012,-20.964431295451675,42.624609081615425
-0.0022928011332241,0.0089699677388813,-21.164590390532457,42.93655780798564
-0.0017802062389432,0.0092206031083331,-22.96302884305517,46.97954075402398
-0.0015822594246031,0.0100487157410651,-22.630872253579845,46.52914905194037
-0.0031620495635656,0.0109634439259872,-25.241173553732914,52.00623732458248
-0.0031398846017432,0.0127381721398841,-24.1523144606621,49.87746763896954
-0.0036414640506521,0.01406116595145,-23.72769624754234,48.88978614973148
-0.0011226033052276,0.012237630226021,-21.490871793756256,43.90848232972176
-0.0003706111731181,0.0129465114238903,-24.730474032496595,50.49827800763724
-0.0035740888882272,0.0132581635142142,-23.000912895321814,47.167971719862685
-0.0049306028797356,0.0115102248572803,-22.140749005704464,45.33714599398856
-0.0043763837239993,0.010956555958902,-24.169121666394474,49.524052051696486
-0.0023978442623759,0.0103726002825821,-18.391706243205473,37.0335355532448
-0.0019650706831264,0.0087066816289965,-20.115489391605664,40.290828682278025
-0.0017471943697932,0.0062414193036717,-20.272351500920873,40.13707023164466
-0.002954536145448,0.0064142578935711,-24.514013091893283,49.25978044272222
-0.0028096251691117,0.0037478022432658,-20.58562303935851,41.22276509706533
-0.0009707060909886,0.0034865677206261,-20.49659677458343,40.876760677446086
0.0006277120647803,0.002588774439598,-20.74177235485929,41.18905626524958
0.0038118695382975,0.0023589177826612,-17.806461555823645,35.093356480111275
0.0044339869562102,0.0012806802929913,-18.2054151090768,36.25980921830066
0.0049944762863492,-0.0002796278495094,-20.6718607144994,41.42957233773682
0.0056165519674397,0.0004624849226092,-24.383231707974996,49.450919266491645
0.0045241713260571,-0.0004491682107453,-23.858481374878735,48.510817780246015
0.0038444983706681,0.0010868543977853,-25.792908120394827,52.45276692110433
0.0035507237577979,0.0003173386897498,-22.36571966003708,45.29690471618736
0.0011043633068175,0.0008429135581353,-24.285357206638597,49.627947430471636
0.0016823507212246,0.0023407825780277,-24.706526556970772,50.48911273870637
0.0034657708557487,0.000402945347473,-20.637523733869347,41.96330588521598
0.0042505502351938,-0.001034825523638,-22.34255780852061,45.67834158822564
0.0040479676659114,0.0006364637182058,-26.366139764105036,54.0644759065752
0.0041247996733783,0.0020918796427254,-24.154387425121662,49.227611759015566
0.0040434923205635,0.0020109292876595,-21.152750477020085,42.77216272361649
0.0037723978950647,0.0029989622661308,-22.280851622149537,45.287577846250215
0.0045030293463509,0.0032829458124643,-22.878785972410352,46.113090989387416
0.0053126040160914,0.0027182075956286,-22.560871304422296,45.49423896962085
0.0034476709703051,0.0023342751826484,-26.029875490701503,53.13806125501401
0.0050302448510477,0.0023163807008372,-24.73591494300284,50.07273345728729
0.0069836299062692,0.0043262268666748,-25.63787357172414,51.958527629114855
0.0056805036275338,0.0067123387046329,-25.60471296416567,51.737225346209925
0.0053190013863236,0.0095415048539766,-26.288526797988116,53.060027139639914
0.0046747298660707,0.0108077508291819,-24.882768585318743,50.17727367488543
0.0036217837163637,0.0122555855881447,-25.933318031373634,52.236105999040106
0.0032337913309084,0.0133200522334743,-23.79794033430236,47.79966597247709
0.0055197300444576,0.0127353200590178,-18.843919960264607,37.5216746399754
0.0055754804462837,0.0149970043898283,-22.05893392380563,44.34868381094915
0.005172760435052,0.0151970399338309,-23.849048828581385,47.99450092777695
0.005114796363242,0.0146894862184897,-20.180277863108085,39.87567038869036
0.0052297367568083,0.0145673894373383,-21.385259106271473,42.41425553026338
0.0057618790706207,0.0150120730761663,-21.647320917612856,42.709837612038726
0.0051692642906239,0.0151211768386441,-20.141242572516617,39.3900426486157
0.0058144603956269,0.0140218050853332,-16.9667836816684,32.28319559387371
0.0062553041712361,0.0113429457428227,-19.002327016990034,36.53764232164153
0.0069865268878654,0.0105347950904535,-20.865879776987416,40.31080173968697
0.0073980528139475,0.0082968155792869,-17.92308321505716,33.88574053140547
0.0079754865038892,0.0093333350973702,-22.342666646642105,43.57977907682328
0.0088045757192849,0.0109697506434743,-25.630366493689174,50.6005665881801
0.0088621483849681,0.0105057066215467,-21.252094815314216,41.06909837732274
0.0087028087550559,0.0099738240869468,-18.710227934228158,35.5033441195606
0.0098438042556747,0.0090205988724167,-19.139191183198946,36.33899595756274
0.0111205581934242,0.0091613767377437,-23.79092843707257,46.301904801200344
0.0113421579790382,0.0123669289601734,-25.511151235664112,49.82836803732187
0.0121870478688247,0.0099093802588636,-22.626834786009884,43.550218409161936
0.0120743271730907,0.0103684668250463,-22.906863554206822,44.161635128203905
0.0124848166865385,0.0119747405012738,-22.550381379000783,43.58918288729552
0.0122771614819922,0.0095510224543393,-18.95716535560352,36.43642318643597
0.0148227295509776,0.0079055652983366,-18.80221978612123,35.69176097129427
0.0144875217884824,0.0071589770786486,-22.3508629069554,42.986359508315445
0.0162375434689136,0.0087293687138956,-23.749741823156892,45.73485112656352
0.0176201727415634,0.0072476735952208,-19.78140169181345,37.115900686256
0.0159858718021276,0.007005992883957,-22.11710628301898,41.96186757045059
0.0155098718079829,0.0075571859268874,-23.697193156503356,44.86438613577631
0.0160253731399237,0.0083831242126573,-24.326532906584887,46.26236430314838
0.0151893787051835,0.0092385182993853,-24.613337504039663,47.02188032988359
0.0154359263020335,0.0083853129219154,-19.65497537254579,36.87353653988061
0.0159768730536215,0.006536707685466,-19.521375247571584,36.75412052558718
0.0151727025587934,0.0074100681737124,-23.414359823019698,45.47777350523384
0.0137086672427096,0.0098010685526264,-26.919550843810995,52.828983977705505
0.0128801347149715,0.011659814100209,-23.856983576079458,46.71955292369168
0.0094078792926967,0.0144114002243261,-26.59492740261206,52.6005787611137
0.0071395033411804,0.016745602668374,-25.636748960072413,50.73216043986584
0.0065900646024558,0.0168224390303446,-21.745697827171266,42.704199725167335
0.0066964644857547,0.0156331271313458,-20.698609934300908,40.6089238051617
0.0087412692377241,0.0139723422463323,-17.952513998972847,34.57422592682699
0.0088755656553582,0.0150315789676337,-20.043294992051948,38.9422555990336
0.0120876365444945,0.0133636562513662,-17.181121606884847,32.67560522757007
0.0132862319061137,0.0114425679158108,-18.48989224196516,34.99585573922176
0.0138072441538161,0.0106895369828802,-19.3904298968685,36.72026915452944
0.0141259110310858,0.007943484222684,-20.724503485181057,39.26710109589133
0.0146759907480434,0.008479821303423,-18.118371911163916,33.48334097754516
0.014892834101919,0.0077028503281022,-20.633833486980308,39.011699735192416
